,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-10-24 03:00:00,65.45,62.900000000000006,57.100000000000016,54.45000000000002,50.89999999999999,47.849999999999994,45.349999999999994,43.7,42.900000000000006,42.2,41.75,41.45
2022-10-24 04:00:00,61.55,59.45,54.45000000000002,51.95000000000002,48.64999999999999,45.849999999999994,43.95,42.8,42.2,41.65,41.3,41.05
2022-10-24 05:00:00,64.64999999999999,62.75,56.850000000000016,53.40000000000001,49.49999999999999,45.9,43.95,42.849999999999994,42.35,41.9,41.599999999999994,41.4
2022-10-24 06:00:00,69.79999999999998,68.1,62.600000000000016,58.95000000000002,53.14999999999999,48.05,45.349999999999994,43.849999999999994,43.300000000000004,42.8,42.55,42.349999999999994
2022-10-24 07:00:00,72.89999999999999,71.0,66.00000000000001,63.20000000000002,57.74999999999999,52.25,48.3,46.05,45.150000000000006,44.45,44.199999999999996,43.95
2022-10-24 08:00:00,74.85,72.9,67.55000000000001,65.35000000000002,61.64999999999999,57.05,52.9,50.099999999999994,48.800000000000004,47.8,47.3,46.8
2022-10-24 09:00:00,74.6,73.1,68.10000000000002,65.85000000000002,62.49999999999999,58.25,54.25,51.45,50.050000000000004,48.8,48.05,47.45
2022-10-24 10:00:00,75.79999999999998,73.9,68.65000000000002,65.9,62.19999999999999,57.8,53.75,51.0,49.75,48.35,47.55,47.099999999999994
2022-10-24 11:00:00,78.29999999999998,75.1,68.75000000000001,66.00000000000001,62.3,58.05,54.5,52.0,50.6,49.15,48.4,48.05
2022-10-24 12:00:00,79.44999999999999,75.65,68.50000000000001,65.95000000000002,62.49999999999999,58.15,54.8,52.5,50.900000000000006,49.45,48.75,48.4
2022-10-24 13:00:00,77.0,73.9,67.70000000000002,65.4,62.099999999999994,58.1,55.0,52.8,51.45,50.2,49.449999999999996,48.9
2022-10-24 14:00:00,75.19999999999999,73.55,69.20000000000002,67.05000000000001,63.499999999999986,58.900000000000006,54.849999999999994,52.3,51.0,49.849999999999994,49.05,48.4
2022-10-24 15:00:00,76.1,74.95,71.05000000000001,68.80000000000001,64.89999999999998,59.95,55.199999999999996,52.2,50.85000000000001,49.599999999999994,48.849999999999994,48.3
2022-10-24 16:00:00,75.35,74.15,69.60000000000002,67.20000000000002,63.34999999999998,59.099999999999994,55.05,52.45,51.300000000000004,50.25,49.65,49.2
2022-10-24 17:00:00,74.04999999999998,72.80000000000001,68.35000000000002,65.85000000000002,62.1,58.05,54.4,52.2,51.10000000000001,50.1,49.45,48.849999999999994
2022-10-24 18:00:00,73.85,72.55000000000001,68.45000000000002,65.9,62.1,58.25,54.699999999999996,52.3,50.95,49.65,48.95,48.25
2022-10-24 19:00:00,74.14999999999999,72.85,68.7,65.9,61.89999999999999,57.95,54.449999999999996,51.900000000000006,50.5,49.099999999999994,48.349999999999994,47.650000000000006
2022-10-24 20:00:00,75.64999999999999,74.35,70.65,68.20000000000002,64.14999999999999,59.85,55.75,53.0,51.6,50.099999999999994,49.05,48.150000000000006
2022-10-24 21:00:00,76.19999999999999,74.7,70.85000000000001,68.60000000000001,64.44999999999999,60.0,55.849999999999994,52.9,51.45,50.05,49.15,48.35
2022-10-24 22:00:00,75.64999999999999,73.95,68.80000000000001,66.00000000000001,60.94999999999999,55.599999999999994,51.699999999999996,49.0,47.650000000000006,46.45,45.9,45.45
2022-10-24 23:00:00,75.19999999999999,73.6,67.50000000000001,64.10000000000002,57.94999999999999,52.099999999999994,48.199999999999996,45.7,44.55,43.45,42.949999999999996,42.599999999999994
2022-10-25 00:00:00,75.35,73.3,66.20000000000002,62.55000000000001,56.14999999999999,50.55,46.89999999999999,44.5,43.55,42.55,42.099999999999994,41.75
2022-10-25 01:00:00,74.04999999999998,71.55,64.65000000000002,61.15000000000001,54.99999999999999,49.400000000000006,45.64999999999999,43.55,42.75,42.0,41.599999999999994,41.35
2022-10-25 02:00:00,70.14999999999999,67.9,61.60000000000001,58.000000000000014,52.69999999999999,47.900000000000006,44.39999999999999,42.5,41.85000000000001,41.35,41.0,40.8
2022-10-25 03:00:00,67.19999999999999,64.95,58.000000000000014,54.55000000000001,50.39999999999999,46.45,43.55,41.900000000000006,41.300000000000004,40.8,40.5,40.3
2022-10-25 04:00:00,66.25,63.7,56.40000000000002,53.15000000000002,49.14999999999999,45.35,42.949999999999996,41.650000000000006,41.150000000000006,40.650000000000006,40.39999999999999,40.2
2022-10-25 05:00:00,68.1,65.8,57.750000000000014,53.000000000000014,47.44999999999999,44.2,42.449999999999996,41.45,41.10000000000001,40.7,40.5,40.3
2022-10-25 06:00:00,73.75,71.15,63.05000000000001,58.15000000000001,51.349999999999994,46.15,43.15,41.95,41.550000000000004,41.1,40.849999999999994,40.65
2022-10-25 07:00:00,77.4,75.0,67.85000000000002,64.60000000000002,59.199999999999996,51.349999999999994,46.8,45.1,44.35000000000001,43.55,43.15,42.9
2022-10-25 08:00:00,76.85,75.3,69.05000000000001,66.30000000000001,62.55,57.0,53.099999999999994,50.8,49.2,47.55,46.8,46.3
2022-10-25 09:00:00,77.19999999999999,75.3,69.90000000000002,67.20000000000002,63.44999999999999,59.5,55.949999999999996,53.2,51.25,49.25,48.3,47.5
2022-10-25 10:00:00,77.54999999999998,75.4,70.2,67.45000000000002,63.44999999999999,58.75,54.949999999999996,52.25,50.60000000000001,48.85,47.65,46.6
2022-10-25 11:00:00,77.0,74.75,69.25000000000003,66.45000000000002,62.3,57.75,54.099999999999994,51.45,50.0,48.35,47.099999999999994,46.2
2022-10-25 12:00:00,76.04999999999998,73.75,68.35000000000002,65.60000000000002,61.49999999999999,57.05,53.55,50.9,49.400000000000006,48.0,47.14999999999999,46.5
2022-10-25 13:00:00,77.1,74.85,68.80000000000003,65.95000000000002,61.89999999999999,57.8,54.599999999999994,52.25,50.85,49.55,48.849999999999994,48.25
2022-10-25 14:00:00,77.94999999999999,75.2,68.20000000000002,65.45000000000002,61.39999999999999,56.9,53.5,51.4,50.35,49.2,48.599999999999994,48.15
2022-10-25 15:00:00,74.29999999999998,72.15,66.75000000000003,64.35000000000002,60.599999999999994,55.95,52.3,50.0,48.900000000000006,47.849999999999994,47.3,46.849999999999994
2022-10-25 16:00:00,73.0,71.55,66.85000000000002,64.4,60.599999999999994,56.599999999999994,53.3,50.85,49.60000000000001,48.349999999999994,47.599999999999994,46.95
2022-10-25 17:00:00,74.85,72.95,67.60000000000002,64.9,60.849999999999994,56.849999999999994,53.64999999999999,51.2,49.900000000000006,48.55,47.699999999999996,47.0
2022-10-25 18:00:00,75.35,73.35,68.30000000000001,65.4,61.349999999999994,57.5,54.3,51.95,50.75,49.5,48.75,48.099999999999994
2022-10-25 19:00:00,75.0,73.5,68.90000000000002,65.8,61.599999999999994,57.7,54.349999999999994,52.0,50.85,49.7,49.0,48.349999999999994
2022-10-25 20:00:00,74.6,73.4,68.80000000000001,65.60000000000002,61.24999999999999,56.95,53.55,51.0,49.75,48.650000000000006,48.0,47.5
2022-10-25 21:00:00,73.94999999999999,72.5,67.05000000000001,64.20000000000002,59.89999999999999,55.45,52.05,49.55,48.35000000000001,47.35,46.8,46.45
2022-10-25 22:00:00,73.19999999999999,71.5,65.90000000000002,63.350000000000016,59.24999999999999,55.05,51.599999999999994,49.1,47.800000000000004,46.650000000000006,46.05,45.55
2022-10-25 23:00:00,73.44999999999999,71.8,66.45000000000002,63.80000000000001,59.49999999999999,55.349999999999994,51.75,49.0,47.5,46.25,45.55,44.9
2022-10-26 00:00:00,73.39999999999999,71.3,65.25000000000001,62.55000000000001,58.14999999999999,54.2,50.75,48.0,46.5,45.25,44.449999999999996,43.85
2022-10-26 01:00:00,71.69999999999999,69.44999999999999,63.65000000000002,60.95000000000002,56.8,53.05,49.699999999999996,47.0,45.650000000000006,44.35,43.5,42.95
2022-10-26 02:00:00,70.44999999999999,68.35,62.90000000000002,60.05000000000001,55.69999999999999,51.85,48.55,46.05,44.95,43.9,43.25,42.85
2022-10-26 03:00:00,69.35,67.0,61.20000000000002,58.20000000000002,53.64999999999999,49.85,46.75,44.650000000000006,43.7,42.95,42.55,42.3
2022-10-26 04:00:00,66.4,64.35,58.50000000000002,55.40000000000001,50.69999999999999,47.0,44.349999999999994,42.900000000000006,42.2,41.75,41.5,41.3
2022-10-26 05:00:00,67.5,65.85,59.90000000000002,55.35000000000001,49.64999999999999,45.55,43.349999999999994,42.35,41.85000000000001,41.55,41.3,41.15
2022-10-26 06:00:00,72.79999999999998,70.9,64.50000000000003,60.000000000000014,53.599999999999994,48.7,45.5,43.95,43.35000000000001,42.85,42.55,42.349999999999994
2022-10-26 07:00:00,75.44999999999999,73.35,67.05000000000003,63.95000000000002,58.49999999999999,52.85,48.099999999999994,45.849999999999994,45.10000000000001,44.5,44.2,43.95
2022-10-26 08:00:00,74.75,72.85,67.9,65.25000000000001,61.24999999999999,56.25,51.75,48.849999999999994,47.550000000000004,46.35,45.7,45.35
2022-10-26 09:00:00,75.19999999999999,73.30000000000001,68.35000000000002,65.85000000000001,62.44999999999999,58.5,54.64999999999999,51.5,49.800000000000004,48.2,47.3,46.8
2022-10-26 10:00:00,75.6,74.05000000000001,68.75000000000003,66.30000000000001,62.69999999999999,57.3,53.14999999999999,50.25,48.85000000000001,47.75,47.14999999999999,46.7
2022-10-26 11:00:00,74.0,72.75,67.95000000000002,65.65,61.94999999999999,56.2,52.25,49.55,48.35000000000001,47.4,46.949999999999996,46.55
2022-10-26 12:00:00,73.89999999999999,72.19999999999999,67.2,64.55000000000001,61.0,56.75,53.25,50.8,49.60000000000001,48.6,48.05,47.6
2022-10-26 13:00:00,74.39999999999999,72.65,67.35000000000002,64.80000000000001,61.19999999999999,57.35,53.949999999999996,51.55,50.45,49.45,48.8,48.25
2022-10-26 14:00:00,74.04999999999998,72.6,67.30000000000001,64.9,60.849999999999994,56.65,53.4,51.150000000000006,50.150000000000006,49.2,48.599999999999994,48.05
2022-10-26 15:00:00,74.04999999999998,72.4,66.95000000000002,64.35,60.04999999999999,55.75,52.7,50.45,49.45,48.45,47.75,47.1
2022-10-26 16:00:00,74.14999999999999,72.0,66.55000000000001,64.0,59.89999999999999,55.900000000000006,52.8,50.349999999999994,49.25,48.05,47.25,46.55
2022-10-26 17:00:00,73.6,71.7,66.45000000000002,64.2,60.44999999999999,56.35,53.199999999999996,50.7,49.5,48.25,47.55,47.0
2022-10-26 18:00:00,74.25,72.9,67.70000000000002,65.15,61.24999999999999,57.2,54.05,51.7,50.5,49.400000000000006,48.75,48.25
2022-10-26 19:00:00,74.64999999999999,73.5,68.90000000000002,66.1,61.99999999999999,58.0,54.55,52.099999999999994,50.900000000000006,49.85,49.25,48.75
2022-10-26 20:00:00,74.14999999999999,73.05000000000001,68.85000000000002,66.05000000000001,62.19999999999999,58.0,54.55,51.75,50.400000000000006,49.25,48.699999999999996,48.15
2022-10-26 21:00:00,74.64999999999999,73.25,68.35000000000002,65.55000000000001,61.8,57.849999999999994,54.55,51.8,50.400000000000006,49.0,48.349999999999994,47.7
2022-10-26 22:00:00,75.35,73.6,68.10000000000002,65.30000000000001,61.349999999999994,57.4,53.949999999999996,51.349999999999994,50.050000000000004,48.6,47.849999999999994,47.25
2022-10-26 23:00:00,75.55,73.6,67.95000000000002,65.0,60.64999999999999,56.349999999999994,52.599999999999994,50.0,48.7,47.35,46.599999999999994,46.05
2022-10-27 00:00:00,74.8,73.05,67.35000000000002,64.55,60.099999999999994,55.55,51.55,48.900000000000006,47.6,46.3,45.55,44.95
2022-10-27 01:00:00,74.6,72.55,66.30000000000001,63.599999999999994,59.24999999999999,54.599999999999994,50.55,47.7,46.35,45.1,44.39999999999999,43.9
2022-10-27 02:00:00,72.89999999999999,70.5,64.35000000000002,61.55,57.099999999999994,52.7,48.849999999999994,46.15,44.900000000000006,43.8,43.199999999999996,42.8
2022-10-27 03:00:00,71.35,69.05000000000001,63.050000000000026,60.1,55.599999999999994,51.5,48.199999999999996,45.9,44.85,43.9,43.39999999999999,42.95
2022-10-27 04:00:00,69.94999999999999,67.85,61.050000000000026,57.75,53.3,49.4,46.5,44.5,43.650000000000006,42.849999999999994,42.5,42.099999999999994
2022-10-27 05:00:00,73.1,70.05,61.550000000000026,57.75,52.349999999999994,47.599999999999994,44.55,42.85,42.10000000000001,41.4,41.099999999999994,40.8
2022-10-27 06:00:00,75.79999999999998,72.44999999999999,64.80000000000003,61.05,54.349999999999994,48.5,45.15,43.6,42.85000000000001,42.099999999999994,41.75,41.45
2022-10-27 07:00:00,74.1,71.8,66.50000000000003,63.55,57.74999999999999,51.2,46.95,44.95,44.25,43.65,43.39999999999999,43.150000000000006
2022-10-27 08:00:00,74.39999999999999,72.5,67.50000000000003,65.2,61.14999999999999,55.2,50.5,47.900000000000006,46.900000000000006,46.1,45.75,45.45
2022-10-27 09:00:00,74.05,72.45,67.65000000000003,65.45,61.8,56.7,52.449999999999996,49.8,48.650000000000006,47.7,47.2,46.9
2022-10-27 10:00:00,74.4,72.75,68.25000000000003,66.35,62.55,57.349999999999994,52.5,49.45,48.25,47.25,46.75,46.45
2022-10-27 11:00:00,76.0,74.25,69.30000000000003,67.4,63.949999999999996,58.8,53.64999999999999,50.05,48.650000000000006,47.349999999999994,46.849999999999994,46.45
2022-10-27 12:00:00,76.39999999999999,74.75,69.35000000000002,66.6,62.95,57.95,53.849999999999994,50.900000000000006,49.6,48.349999999999994,47.8,47.3
2022-10-27 13:00:00,75.3,73.69999999999999,68.55000000000004,65.6,61.7,57.35,53.89999999999999,51.55,50.300000000000004,49.15,48.5,47.95
2022-10-27 14:00:00,73.65,72.1,67.30000000000004,64.85,61.2,57.0,53.3,50.75,49.550000000000004,48.4,47.75,47.3
2022-10-27 15:00:00,72.65,71.1,66.4,64.05,60.25,55.8,52.25,49.7,48.5,47.2,46.55,46.099999999999994
2022-10-27 16:00:00,73.3,71.65,67.15000000000003,64.75,60.85,56.400000000000006,53.0,50.4,49.10000000000001,47.8,47.099999999999994,46.5
2022-10-27 17:00:00,73.75,72.15,68.00000000000003,65.5,61.55,57.05,53.55,51.099999999999994,49.95,48.9,48.25,47.6
2022-10-27 18:00:00,80.25,76.3,69.40000000000003,66.55,62.35,57.8,54.3,52.0,51.0,49.95,49.25,48.7
2022-10-27 19:00:00,81.25,77.19999999999999,69.95000000000003,66.9,62.75,58.650000000000006,54.849999999999994,52.35,51.150000000000006,49.95,49.14999999999999,48.65
2022-10-27 20:00:00,75.1,73.5,68.60000000000002,65.65,61.4,57.3,53.55,51.15,49.75,48.5,47.699999999999996,47.1
2022-10-27 21:00:00,74.0,72.5,67.30000000000003,64.25,59.7,55.3,51.849999999999994,49.65,48.35,47.150000000000006,46.449999999999996,45.95
2022-10-27 22:00:00,73.64999999999999,72.3,66.6,63.5,59.0,54.75,51.349999999999994,49.05,47.900000000000006,46.8,46.199999999999996,45.85
2022-10-27 23:00:00,74.64999999999999,73.15,67.10000000000002,63.900000000000006,58.900000000000006,54.25,50.5,47.75,46.60000000000001,45.6,45.0,44.6
2022-10-28 00:00:00,74.75,72.8,66.30000000000003,63.1,57.8,52.85,48.75,45.8,44.650000000000006,43.7,43.15,42.8
2022-10-28 01:00:00,72.94999999999999,70.6,64.35000000000002,61.44999999999999,56.8,52.1,48.099999999999994,45.5,44.400000000000006,43.400000000000006,42.9,42.55
2022-10-28 02:00:00,73.25,70.25,63.75000000000003,60.64999999999999,56.05,51.400000000000006,47.8,45.4,44.35000000000001,43.400000000000006,42.949999999999996,42.6
2022-10-28 03:00:00,71.75,69.0,62.45000000000003,59.14999999999999,54.349999999999994,50.05,47.05,44.95,44.0,43.2,42.8,42.45
2022-10-28 04:00:00,68.29999999999998,66.30000000000001,61.300000000000026,58.55,54.5,50.65,47.45,45.4,44.400000000000006,43.55,43.099999999999994,42.7
2022-10-28 05:00:00,71.1,68.85,62.15000000000003,58.39999999999999,53.5,49.349999999999994,46.349999999999994,44.599999999999994,43.8,43.15,42.75,42.45
2022-10-28 06:00:00,74.35,71.85,64.25000000000003,59.99999999999999,53.4,47.95,44.89999999999999,43.45,42.900000000000006,42.45,42.15,41.95
2022-10-28 07:00:00,74.69999999999999,72.65,67.00000000000003,64.05,58.25,52.3,48.55,44.85,43.85000000000001,43.25,42.95,42.7
2022-10-28 08:00:00,74.54999999999998,72.9,68.20000000000002,65.74999999999999,61.6,56.6,52.75,48.400000000000006,47.0,45.95,45.45,45.0
2022-10-28 09:00:00,75.14999999999999,73.30000000000001,68.55000000000003,66.1,62.35,57.35,52.95,49.900000000000006,48.6,47.349999999999994,46.7,46.05
2022-10-28 10:00:00,76.6,74.4,68.90000000000003,66.35,62.55,57.5,52.95,50.0,48.75,47.599999999999994,47.0,46.45
2022-10-28 11:00:00,75.75,73.80000000000001,68.20000000000002,65.69999999999999,62.0,57.25,52.95,50.349999999999994,49.150000000000006,48.099999999999994,47.599999999999994,47.15
2022-10-28 12:00:00,74.64999999999999,72.9,67.95000000000002,65.5,61.75,57.2,53.349999999999994,50.849999999999994,49.60000000000001,48.65,48.14999999999999,47.65
2022-10-28 13:00:00,74.14999999999999,72.65,68.00000000000003,65.65,61.900000000000006,57.7,54.39999999999999,52.05,50.900000000000006,49.9,49.3,48.7
2022-10-28 14:00:00,75.04999999999998,73.5,67.95000000000003,65.44999999999999,61.8,57.5,53.949999999999996,51.55,50.5,49.45,48.75,48.1
2022-10-28 15:00:00,75.1,73.15,67.30000000000004,64.85,61.349999999999994,57.2,53.65,51.099999999999994,49.95,48.85,48.099999999999994,47.55
2022-10-28 16:00:00,74.75,72.6,66.95000000000003,64.55,61.15,57.2,53.849999999999994,51.15,49.85000000000001,48.7,48.05,47.5
2022-10-28 17:00:00,75.69999999999999,73.65,68.25000000000003,65.55,62.1,57.9,54.05,51.0,49.60000000000001,48.349999999999994,47.8,47.3
2022-10-28 18:00:00,75.0,73.6,68.55000000000003,65.89999999999999,62.35,58.05,53.9,50.8,49.400000000000006,48.099999999999994,47.5,47.0
2022-10-28 19:00:00,75.05,73.25,68.20000000000002,65.44999999999999,61.6,57.25,53.099999999999994,50.2,48.85000000000001,47.599999999999994,46.9,46.3
2022-10-28 20:00:00,76.19999999999999,73.65,68.60000000000002,65.64999999999999,61.35,56.650000000000006,52.25,49.4,48.10000000000001,46.849999999999994,46.25,45.7
2022-10-28 21:00:00,75.54999999999998,73.30000000000001,68.10000000000002,65.25,60.75,55.45,51.05,48.2,46.85000000000001,45.65,45.14999999999999,44.65
2022-10-28 22:00:00,73.1,71.35,66.45000000000002,63.74999999999999,59.0,53.55,49.55,46.849999999999994,45.550000000000004,44.45,43.89999999999999,43.45
2022-10-28 23:00:00,72.94999999999999,71.45,66.65000000000003,63.74999999999999,58.6,53.05,48.8,46.15,44.900000000000006,43.849999999999994,43.3,42.849999999999994
2022-10-29 00:00:00,74.0,72.30000000000001,66.85000000000002,64.05,59.25,53.7,48.699999999999996,45.75,44.6,43.599999999999994,43.099999999999994,42.65
2022-10-29 01:00:00,74.3,71.35,64.80000000000003,61.89999999999999,56.7,51.35,46.89999999999999,44.25,43.300000000000004,42.45,42.05,41.7
2022-10-29 02:00:00,73.1,70.1,63.400000000000034,59.89999999999999,53.55,48.05,44.5,42.45,41.75,41.15,40.9,40.65
2022-10-29 03:00:00,71.35,68.55000000000001,61.85000000000003,57.74999999999999,51.15,45.8,43.0,41.5,41.05,40.599999999999994,40.4,40.2
2022-10-29 04:00:00,69.9,66.95,59.90000000000003,55.39999999999999,48.9,44.2,42.099999999999994,41.2,40.85,40.45,40.25,40.05
2022-10-29 05:00:00,68.69999999999999,66.65,59.85000000000002,55.05,47.9,43.75,41.95,41.15,40.800000000000004,40.45,40.25,40.05
2022-10-29 06:00:00,70.1,68.0,61.550000000000026,56.64999999999999,48.849999999999994,43.5,41.75,41.1,40.800000000000004,40.5,40.3,40.15
2022-10-29 07:00:00,71.89999999999999,69.65,63.70000000000003,59.39999999999999,51.75,44.349999999999994,41.8,41.150000000000006,40.85,40.55,40.349999999999994,40.2
2022-10-29 08:00:00,73.29999999999998,70.9,65.20000000000003,61.699999999999996,54.25,46.7,43.39999999999999,42.3,41.900000000000006,41.5,41.25,41.0
2022-10-29 09:00:00,80.19999999999999,78.35,69.40000000000003,64.85,57.95,50.55,46.39999999999999,44.5,43.75,43.15,42.8,42.5
2022-10-29 10:00:00,79.25,78.2,69.70000000000002,65.54999999999998,59.9,52.900000000000006,48.449999999999996,46.0,45.050000000000004,44.349999999999994,44.0,43.7
2022-10-29 11:00:00,72.64999999999999,71.1,66.40000000000003,64.35,59.8,53.85,49.55,47.1,46.150000000000006,45.4,45.05,44.7
2022-10-29 12:00:00,73.94999999999999,71.85,66.90000000000003,64.54999999999998,59.9,54.25,49.849999999999994,47.5,46.550000000000004,45.75,45.349999999999994,45.0
2022-10-29 13:00:00,74.0,72.1,67.05000000000003,64.39999999999999,59.7,54.05,49.75,47.099999999999994,45.95,45.05,44.65,44.349999999999994
2022-10-29 14:00:00,73.6,71.85,66.60000000000002,64.04999999999998,59.65,54.35,50.349999999999994,47.5,46.10000000000001,45.0,44.5,44.099999999999994
2022-10-29 15:00:00,74.1,72.30000000000001,66.45000000000003,63.89999999999999,59.5,54.650000000000006,50.849999999999994,48.0,46.60000000000001,45.4,44.8,44.349999999999994
2022-10-29 16:00:00,74.19999999999999,72.25,66.20000000000003,63.69999999999999,59.25,54.5,50.75,48.099999999999994,46.85000000000001,45.7,45.05,44.65
2022-10-29 17:00:00,73.94999999999999,71.8,66.20000000000003,63.8,59.65,55.099999999999994,51.349999999999994,48.9,47.7,46.6,45.949999999999996,45.5
