,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-04-23 15:00:00,64.30000000000001,63.250000000000014,59.95,57.55,53.25,48.95,46.05,44.5,43.75,43.1,42.75,42.5
2022-04-23 16:00:00,64.55000000000001,63.45000000000002,60.400000000000006,58.35,54.05,48.849999999999994,45.650000000000006,44.15,43.5,42.95,42.65,42.35
2022-04-23 17:00:00,64.05000000000001,63.000000000000014,60.150000000000006,58.150000000000006,53.900000000000006,48.75,45.5,43.849999999999994,43.2,42.650000000000006,42.349999999999994,42.05
2022-04-23 18:00:00,63.55000000000001,62.500000000000014,59.45,56.95,52.55,48.0,45.05,43.5,42.85,42.25,41.95,41.7
2022-04-23 19:00:00,63.4,62.60000000000001,60.0,58.0,54.25,47.95,44.1,42.650000000000006,42.0,41.5,41.2,41.0
2022-04-23 20:00:00,63.45,62.60000000000001,59.85,57.4,51.95,46.35,43.35,42.3,41.8,41.45,41.2,41.0
2022-04-23 21:00:00,59.650000000000006,57.85000000000001,54.35,52.0,47.099999999999994,44.35,42.900000000000006,42.15,41.8,41.45,41.25,41.05
2022-04-23 22:00:00,55.550000000000004,53.40000000000001,50.3,49.15,47.349999999999994,45.45,43.95,42.9,42.35,41.8,41.5,41.3
2022-04-23 23:00:00,56.650000000000006,54.750000000000014,51.7,50.55,49.0,47.45,45.95,44.75,44.1,43.55,43.2,43.0
2022-04-24 00:00:00,58.7,56.90000000000001,53.55,52.2,50.5,48.95,47.5,46.4,45.9,45.400000000000006,45.05,44.75
2022-04-24 01:00:00,58.60000000000001,57.05000000000001,54.0,52.55,50.7,48.95,47.45,46.4,45.9,45.35,45.0,44.65
2022-04-24 02:00:00,57.00000000000001,55.10000000000001,51.7,50.3,48.5,46.8,45.4,44.4,43.85,43.3,43.0,42.7
2022-04-24 03:00:00,57.400000000000006,54.500000000000014,50.05,48.2,45.849999999999994,44.35,43.25,42.4,41.900000000000006,41.45,41.2,40.95
2022-04-24 04:00:00,56.50000000000001,53.55000000000001,48.55,46.3,43.75,42.2,41.150000000000006,40.45,40.05,39.75,39.5,39.349999999999994
2022-04-24 05:00:00,52.00000000000001,49.65000000000001,45.3,43.65,41.900000000000006,40.45,39.35,38.65,38.3,38.05,37.8,37.7
2022-04-24 06:00:00,51.30000000000001,48.55000000000001,45.0,43.65,41.6,39.8,38.6,37.9,37.6,37.349999999999994,37.150000000000006,37.05
2022-04-24 07:00:00,58.70000000000002,56.90000000000001,48.45,46.2,42.6,39.9,38.5,37.8,37.5,37.15,37.0,36.85
2022-04-24 08:00:00,63.600000000000016,63.05000000000001,54.3,51.3,45.900000000000006,41.4,39.099999999999994,38.1,37.7,37.3,37.099999999999994,36.95
2022-04-24 09:00:00,62.8,61.90000000000002,59.0,56.7,47.650000000000006,42.15,39.65,38.55,38.1,37.650000000000006,37.4,37.2
2022-04-24 10:00:00,63.40000000000001,62.40000000000002,59.9,57.95,49.7,44.45,41.65,40.05,39.45,38.85,38.5,38.2
2022-04-24 11:00:00,64.15,63.250000000000014,60.099999999999994,57.6,53.0,47.8,44.349999999999994,42.25,41.5,40.85,40.4,40.1
2022-04-24 12:00:00,64.50000000000001,63.500000000000014,60.349999999999994,57.85,53.400000000000006,48.5,45.05,43.05,42.3,41.75,41.349999999999994,41.05
2022-04-24 13:00:00,64.45000000000002,63.40000000000002,60.2,57.65,53.150000000000006,48.3,44.7,42.85,42.15,41.65,41.3,41.0
2022-04-24 14:00:00,63.95000000000002,63.000000000000014,59.85,57.4,53.150000000000006,48.400000000000006,45.0,43.25,42.55,41.9,41.45,41.099999999999994
2022-04-24 15:00:00,63.55000000000001,62.60000000000001,59.5,57.1,52.8,48.35,45.05,43.25,42.6,41.95,41.5,41.15
2022-04-24 16:00:00,63.60000000000001,62.65000000000001,59.849999999999994,57.8,53.35,48.400000000000006,44.599999999999994,42.7,42.150000000000006,41.6,41.3,41.0
2022-04-24 17:00:00,63.70000000000002,62.70000000000002,60.0,58.0,53.6,48.3,44.349999999999994,42.45,41.85,41.25,40.95,40.7
2022-04-24 18:00:00,63.40000000000002,62.350000000000016,59.1,56.5,52.05,47.3,43.599999999999994,41.900000000000006,41.35,40.8,40.5,40.3
2022-04-24 19:00:00,59.100000000000016,57.750000000000014,53.8,51.599999999999994,48.150000000000006,45.0,42.45,41.25,40.85,40.400000000000006,40.2,40.0
2022-04-24 20:00:00,56.15000000000001,54.55000000000001,49.4,47.45,44.8,42.9,41.75,41.05,40.7,40.35,40.15,39.95
2022-04-24 21:00:00,66.70000000000002,59.750000000000014,53.05,50.150000000000006,45.7,43.5,42.3,41.5,41.099999999999994,40.75,40.5,40.3
2022-04-24 22:00:00,65.00000000000001,57.70000000000002,51.3,48.75,44.75,42.95,41.8,41.05,40.7,40.349999999999994,40.150000000000006,39.95
2022-04-24 23:00:00,53.500000000000014,51.20000000000002,46.4,44.7,42.75,41.5,40.55,39.95,39.650000000000006,39.349999999999994,39.150000000000006,38.95
2022-04-25 00:00:00,53.30000000000001,50.7,46.35,44.2,41.85,40.5,39.6,39.05,38.75,38.5,38.3,38.1
2022-04-25 01:00:00,51.45000000000002,49.70000000000002,44.8,42.55,40.55,39.45,38.75,38.3,38.05,37.85,37.7,37.55
2022-04-25 02:00:00,49.15000000000001,48.100000000000016,42.4,40.75,39.5,38.65,38.099999999999994,37.7,37.5,37.3,37.2,37.099999999999994
2022-04-25 03:00:00,49.000000000000014,47.850000000000016,41.8,40.0,38.8,38.0,37.5,37.15,36.95,36.8,36.65,36.599999999999994
2022-04-25 04:00:00,45.45000000000002,44.55000000000001,40.8,39.349999999999994,38.3,37.6,37.150000000000006,36.849999999999994,36.7,36.55,36.4,36.4
2022-04-25 05:00:00,46.20000000000002,45.000000000000014,41.3,40.05,38.900000000000006,38.15,37.45,37.0,36.85,36.65,36.5,36.45
2022-04-25 06:00:00,53.850000000000016,52.55000000000001,47.6,45.55,43.1,41.099999999999994,39.45,38.5,38.15,37.849999999999994,37.6,37.45
2022-04-25 07:00:00,57.55000000000001,56.45000000000002,52.65,50.25,46.85,44.0,41.95,40.8,40.3,39.9,39.650000000000006,39.45
2022-04-25 08:00:00,59.850000000000016,58.90000000000001,55.75,53.55,48.55,45.5,43.099999999999994,41.849999999999994,41.3,40.8,40.5,40.3
2022-04-25 09:00:00,60.40000000000002,58.95000000000002,55.150000000000006,53.5,48.7,45.75,43.15,41.599999999999994,40.95,40.400000000000006,40.05,39.8
2022-04-25 10:00:00,58.100000000000016,56.45000000000002,52.05,50.05,47.0,44.55,42.7,41.3,40.650000000000006,40.150000000000006,39.9,39.65
2022-04-25 11:00:00,58.850000000000016,56.90000000000001,51.75,49.3,46.15,43.7,42.05,41.0,40.45,40.0,39.75,39.55
2022-04-25 12:00:00,62.85000000000001,60.750000000000014,53.15,49.1,45.2,42.9,41.400000000000006,40.55,40.1,39.75,39.5,39.3
2022-04-25 13:00:00,63.10000000000001,59.90000000000002,52.75,49.0,45.35,43.25,41.900000000000006,41.05,40.55,40.150000000000006,39.9,39.65
2022-04-25 14:00:00,59.90000000000002,56.500000000000014,50.85,48.95,45.85,43.45,41.95,41.05,40.55,40.1,39.8,39.55
2022-04-25 15:00:00,58.15000000000002,56.500000000000014,50.9,48.7,45.150000000000006,42.5,41.05,40.15,39.75,39.400000000000006,39.15,38.95
2022-04-25 16:00:00,57.6,55.850000000000016,50.849999999999994,48.65,45.400000000000006,42.85,41.25,40.3,39.9,39.55,39.35,39.15
2022-04-25 17:00:00,58.600000000000016,56.95000000000002,53.3,51.0,47.5,45.05,43.1,41.8,41.2,40.65,40.3,40.0
2022-04-25 18:00:00,61.30000000000001,60.15000000000001,57.95,56.15,53.05,49.650000000000006,46.45,44.65,43.75,42.849999999999994,42.349999999999994,42.0
2022-04-25 19:00:00,61.500000000000014,60.250000000000014,57.5,56.349999999999994,54.25,50.25,46.55,44.5,43.599999999999994,42.75,42.3,42.05
2022-04-25 20:00:00,57.600000000000016,55.80000000000001,52.15,50.5,48.0,45.349999999999994,43.2,41.7,41.05,40.55,40.2,40.05
2022-04-25 21:00:00,54.80000000000001,52.55000000000001,48.55,46.650000000000006,44.1,42.5,41.400000000000006,40.65,40.2,39.8,39.55,39.45
2022-04-25 22:00:00,60.100000000000016,55.250000000000014,47.900000000000006,46.0,43.6,42.05,41.05,40.4,40.05,39.650000000000006,39.45,39.3
2022-04-25 23:00:00,60.00000000000002,55.40000000000001,48.55,46.5,43.95,42.3,41.25,40.55,40.2,39.8,39.599999999999994,39.45
2022-04-26 00:00:00,53.90000000000002,51.85000000000001,48.2,46.3,44.05,42.5,41.45,40.75,40.349999999999994,40.0,39.75,39.650000000000006
2022-04-26 01:00:00,52.90000000000002,51.20000000000002,47.9,46.25,44.25,42.75,41.65,40.900000000000006,40.5,40.15,39.85,39.7
2022-04-26 02:00:00,54.55000000000001,52.70000000000002,48.9,47.35,45.35,43.7,42.3,41.35,40.85,40.349999999999994,40.0,39.75
2022-04-26 03:00:00,55.15000000000001,52.45000000000002,48.1,46.3,44.1,42.5,41.2,40.25,39.8,39.3,39.05,38.8
2022-04-26 04:00:00,57.90000000000001,55.500000000000014,50.7,48.55,45.85,42.95,40.2,39.15,38.7,38.3,38.1,37.9
2022-04-26 05:00:00,63.60000000000001,61.500000000000014,55.3,52.6,49.5,46.0,42.55,41.05,40.349999999999994,39.849999999999994,39.55,39.3
2022-04-26 06:00:00,62.750000000000014,60.90000000000002,54.4,51.5,48.25,45.55,43.55,42.05,41.3,40.75,40.4,40.1
2022-04-26 07:00:00,60.85000000000002,59.05000000000001,53.15,50.8,47.5,44.65,42.85,41.55,40.85,40.3,39.95,39.65
2022-04-26 08:00:00,61.90000000000002,60.500000000000014,56.65,54.75,50.05,46.55,44.3,42.900000000000006,42.15,41.4,41.05,40.7
2022-04-26 09:00:00,61.75000000000002,60.600000000000016,57.05,54.9,50.25,46.95,44.6,43.2,42.5,41.75,41.4,41.1
2022-04-26 10:00:00,59.40000000000002,58.05000000000001,53.7,51.4,48.3,45.55,43.5,42.3,41.75,41.150000000000006,40.849999999999994,40.650000000000006
2022-04-26 11:00:00,58.00000000000002,56.850000000000016,53.0,50.849999999999994,47.8,44.8,43.0,41.95,41.5,40.95,40.7,40.45
2022-04-26 12:00:00,57.20000000000002,55.90000000000002,51.95,49.75,46.9,44.349999999999994,42.75,41.75,41.3,40.8,40.6,40.35
2022-04-26 13:00:00,59.35000000000002,56.80000000000001,51.35,49.25,46.7,44.5,43.05,42.099999999999994,41.65,41.15,40.95,40.75
2022-04-26 14:00:00,62.50000000000002,59.40000000000001,51.900000000000006,48.9,45.849999999999994,43.7,42.400000000000006,41.55,41.099999999999994,40.7,40.5,40.3
2022-04-26 15:00:00,63.85000000000002,60.500000000000014,52.95,49.75,46.4,44.05,42.400000000000006,41.45,40.95,40.5,40.25,40.05
2022-04-26 16:00:00,61.700000000000024,57.90000000000002,52.400000000000006,50.1,46.85,44.25,42.5,41.5,41.0,40.5,40.25,40.05
2022-04-26 17:00:00,61.75000000000002,58.30000000000001,51.650000000000006,49.3,45.7,43.2,41.9,41.099999999999994,40.7,40.3,40.05,39.85
2022-04-26 18:00:00,63.60000000000002,60.05000000000001,52.1,49.75,46.5,44.0,42.55,41.8,41.4,41.0,40.75,40.55
2022-04-26 19:00:00,60.950000000000024,58.20000000000002,52.4,50.15,47.15,44.849999999999994,43.400000000000006,42.599999999999994,42.15,41.7,41.5,41.3
2022-04-26 20:00:00,60.00000000000002,57.70000000000002,51.7,49.25,46.2,44.25,43.150000000000006,42.4,42.0,41.6,41.349999999999994,41.150000000000006
2022-04-26 21:00:00,62.30000000000002,59.90000000000002,51.400000000000006,48.8,45.599999999999994,43.7,42.6,41.9,41.5,41.2,40.95,40.75
2022-04-26 22:00:00,62.30000000000002,59.55000000000001,51.5,48.7,45.4,43.55,42.400000000000006,41.65,41.25,40.900000000000006,40.65,40.45
2022-04-26 23:00:00,57.20000000000002,54.45000000000002,49.5,47.3,44.85,43.3,42.3,41.55,41.15,40.75,40.5,40.3
2022-04-27 00:00:00,53.35000000000002,51.750000000000014,48.7,47.2,45.3,43.849999999999994,42.849999999999994,42.05,41.599999999999994,41.2,40.95,40.75
2022-04-27 01:00:00,56.65000000000002,55.05000000000001,50.8,49.15,46.849999999999994,45.15,43.95,43.05,42.599999999999994,42.15,41.900000000000006,41.7
2022-04-27 02:00:00,58.00000000000002,55.750000000000014,50.8,49.0,46.7,45.099999999999994,43.900000000000006,43.05,42.65,42.15,41.95,41.7
2022-04-27 03:00:00,56.10000000000002,54.45000000000002,51.05,49.05,45.8,43.9,42.75,41.9,41.5,41.1,40.849999999999994,40.6
2022-04-27 04:00:00,54.25000000000002,53.30000000000001,50.3,48.3,44.95,43.0,41.849999999999994,41.0,40.6,40.25,40.0,39.8
2022-04-27 05:00:00,52.60000000000002,51.05000000000001,47.25,45.0,42.45,41.05,40.05,39.400000000000006,39.05,38.75,38.6,38.4
2022-04-27 06:00:00,54.90000000000002,53.05000000000001,48.65,46.15,42.95,40.85,39.5,38.75,38.4,38.05,37.85,37.65
2022-04-27 07:00:00,56.90000000000002,55.30000000000001,51.55,49.75,47.099999999999994,44.2,41.4,40.15,39.7,39.15,38.85,38.65
2022-04-27 08:00:00,60.050000000000026,58.95000000000002,55.95,53.85,50.4,47.05,43.5,41.95,41.4,40.75,40.400000000000006,40.15
2022-04-27 09:00:00,61.85000000000002,60.85000000000001,55.95,53.2,49.2,46.4,43.55,42.05,41.5,40.900000000000006,40.5,40.25
2022-04-27 10:00:00,60.35000000000002,58.80000000000001,53.05,50.75,47.7,45.0,42.7,41.35,40.8,40.3,40.0,39.75
2022-04-27 11:00:00,59.70000000000002,57.85000000000001,52.35,49.95,46.95,44.25,42.45,41.35,40.849999999999994,40.4,40.150000000000006,39.9
2022-04-27 12:00:00,59.550000000000026,57.55000000000001,51.7,49.099999999999994,45.75,43.6,42.35,41.55,41.15,40.8,40.55,40.4
2022-04-27 13:00:00,57.450000000000024,55.750000000000014,51.35,49.349999999999994,46.25,44.2,43.1,42.25,41.8,41.400000000000006,41.15,41.0
2022-04-27 14:00:00,59.550000000000026,58.45000000000002,55.0,53.0,49.599999999999994,46.400000000000006,44.25,43.0,42.45,41.900000000000006,41.599999999999994,41.400000000000006
2022-04-27 15:00:00,63.4,62.6,59.6,57.400000000000006,53.3,48.85,45.55,43.849999999999994,43.2,42.55,42.2,41.95
2022-04-27 16:00:00,63.4,62.55000000000001,59.55,57.35,53.349999999999994,49.2,46.0,44.15,43.35,42.7,42.3,42.0
2022-04-27 17:00:00,63.35000000000002,62.45000000000002,59.3,56.900000000000006,52.7,48.45,45.4,43.75,43.0,42.45,42.1,41.849999999999994
2022-04-27 18:00:00,63.45000000000002,62.55000000000001,59.400000000000006,57.0,52.9,48.8,45.8,44.2,43.55,42.95,42.650000000000006,42.4
2022-04-27 19:00:00,60.300000000000026,58.55000000000001,55.0,53.099999999999994,50.0,47.25,45.150000000000006,43.95,43.45,42.9,42.650000000000006,42.45
2022-04-27 20:00:00,55.90000000000002,53.80000000000001,49.95,48.25,46.0,44.55,43.45,42.75,42.45,42.05,41.85,41.75
2022-04-27 21:00:00,53.65000000000002,52.05000000000001,48.55,47.0,45.0,43.75,42.900000000000006,42.3,42.0,41.65,41.45,41.3
2022-04-27 22:00:00,52.25000000000002,50.60000000000001,47.2,46.0,44.35,43.15,42.400000000000006,41.900000000000006,41.599999999999994,41.3,41.15,40.95
2022-04-27 23:00:00,52.95000000000002,51.30000000000001,47.7,46.150000000000006,44.25,42.95,42.1,41.55,41.25,40.95,40.75,40.599999999999994
2022-04-28 00:00:00,56.15000000000002,54.250000000000014,50.05,48.150000000000006,45.7,44.0,42.9,42.15,41.75,41.349999999999994,41.05,40.9
2022-04-28 01:00:00,57.550000000000026,55.80000000000001,51.25,49.400000000000006,46.9,45.1,43.9,43.05,42.55,42.099999999999994,41.8,41.599999999999994
2022-04-28 02:00:00,57.450000000000024,55.55000000000001,50.35,48.400000000000006,46.15,44.55,43.45,42.650000000000006,42.25,41.849999999999994,41.6,41.4
2022-04-28 03:00:00,58.60000000000002,56.500000000000014,49.5,47.35,45.25,43.8,42.7,41.85,41.5,41.099999999999994,40.85,40.7
2022-04-28 04:00:00,55.20000000000002,53.15000000000001,47.349999999999994,45.6,43.7,42.35,41.3,40.55,40.25,39.9,39.65,39.55
2022-04-28 05:00:00,53.85000000000002,52.100000000000016,48.5,46.2,42.4,40.75,39.8,39.15,38.9,38.6,38.4,38.25
2022-04-28 06:00:00,57.25000000000002,55.90000000000002,52.25,49.45,44.6,41.8,40.25,39.4,39.0,38.6,38.35,38.15
2022-04-28 07:00:00,56.950000000000024,55.750000000000014,52.05,50.05,46.7,43.5,41.6,40.55,40.1,39.65,39.400000000000006,39.2
2022-04-28 08:00:00,58.450000000000024,57.750000000000014,54.5,52.0,48.85,45.95,43.95,42.55,42.0,41.45,41.150000000000006,40.9
2022-04-28 09:00:00,60.65000000000002,58.70000000000002,55.7,53.2,49.8,46.45,44.0,42.55,41.95,41.35,41.0,40.7
2022-04-28 10:00:00,58.40000000000002,56.15000000000001,52.7,50.9,47.8,44.65,42.349999999999994,41.2,40.75,40.25,39.95,39.7
2022-04-28 11:00:00,55.950000000000024,54.100000000000016,50.15,48.5,45.8,43.45,41.9,41.0,40.599999999999994,40.2,39.95,39.75
2022-04-28 12:00:00,56.200000000000024,54.30000000000001,50.1,48.0,44.95,42.95,41.95,41.25,40.849999999999994,40.55,40.3,40.1
2022-04-28 13:00:00,58.550000000000026,56.95000000000002,51.95,49.099999999999994,45.45,43.7,42.8,42.15,41.8,41.45,41.15,40.95
2022-04-28 14:00:00,61.70000000000002,60.250000000000014,55.8,53.15,49.35,46.3,44.150000000000006,42.95,42.35,41.8,41.45,41.2
2022-04-28 15:00:00,63.70000000000002,62.5,59.4,56.85,52.75,48.35,45.3,43.55,42.75,42.099999999999994,41.7,41.400000000000006
2022-04-28 16:00:00,63.85000000000002,62.70000000000002,59.55,56.85,52.45,48.1,45.3,43.650000000000006,43.0,42.4,42.0,41.7
2022-04-28 17:00:00,63.85000000000002,62.9,59.7,57.2,52.95,48.900000000000006,46.0,44.2,43.45,42.75,42.35,42.05
2022-04-28 18:00:00,63.65000000000002,62.70000000000002,59.5,57.099999999999994,52.9,48.8,45.8,44.099999999999994,43.349999999999994,42.650000000000006,42.3,42.05
2022-04-28 19:00:00,60.75000000000002,58.40000000000001,54.4,52.25,48.75,45.75,43.8,42.8,42.349999999999994,41.900000000000006,41.65,41.45
2022-04-28 20:00:00,56.20000000000002,53.45000000000002,49.05,47.45,45.150000000000006,43.75,42.9,42.3,42.0,41.650000000000006,41.5,41.3
2022-04-28 21:00:00,54.80000000000002,52.6,48.35,46.8,44.95,43.7,42.8,42.2,41.900000000000006,41.55,41.400000000000006,41.2
2022-04-28 22:00:00,54.05000000000002,51.750000000000014,47.900000000000006,46.3,44.6,43.45,42.650000000000006,42.1,41.8,41.5,41.3,41.1
2022-04-28 23:00:00,54.55000000000002,52.80000000000001,49.2,47.55,45.45,44.099999999999994,43.2,42.6,42.25,41.900000000000006,41.7,41.5
2022-04-29 00:00:00,57.70000000000002,55.500000000000014,51.35,49.55,47.25,45.849999999999994,44.8,44.05,43.650000000000006,43.2,42.95,42.75
2022-04-29 01:00:00,59.1,56.90000000000001,52.9,51.05,48.95,47.599999999999994,46.55,45.8,45.35,44.900000000000006,44.599999999999994,44.35
2022-04-29 02:00:00,59.95000000000002,57.70000000000002,53.05,51.3,49.349999999999994,47.9,46.7,45.9,45.45,45.0,44.7,44.45
2022-04-29 03:00:00,57.65000000000002,55.500000000000014,50.95,49.400000000000006,47.65,46.4,45.3,44.55,44.15,43.75,43.5,43.3
2022-04-29 04:00:00,54.60000000000002,53.000000000000014,49.25,47.5,45.65,44.25,43.15,42.45,42.05,41.7,41.5,41.3
2022-04-29 05:00:00,56.50000000000002,55.250000000000014,51.8,49.3,44.9,42.5,41.15,40.3,39.900000000000006,39.5,39.25,39.099999999999994
2022-04-29 06:00:00,57.90000000000002,56.95000000000002,53.05,50.6,45.599999999999994,42.45,40.75,39.75,39.3,38.900000000000006,38.65,38.5
2022-04-29 07:00:00,59.60000000000002,58.500000000000014,53.65,52.15,48.55,44.85,42.150000000000006,40.85,40.25,39.7,39.4,39.150000000000006
2022-04-29 08:00:00,63.300000000000026,62.70000000000002,58.4,56.25,50.7,46.05,42.900000000000006,41.55,40.9,40.25,39.9,39.6
2022-04-29 09:00:00,63.10000000000002,61.850000000000016,57.9,55.5,50.05,45.2,42.650000000000006,41.5,40.95,40.35,39.95,39.650000000000006
2022-04-29 10:00:00,60.15000000000002,58.250000000000014,54.099999999999994,52.4,49.05,45.45,43.400000000000006,42.2,41.6,41.05,40.65,40.400000000000006
2022-04-29 11:00:00,59.15000000000002,57.65000000000001,52.8,50.45,47.35,44.9,43.3,42.15,41.6,41.150000000000006,40.9,40.7
2022-04-29 12:00:00,59.10000000000002,57.8,53.55,51.25,48.0,45.05,43.0,41.75,41.2,40.75,40.5,40.25
2022-04-29 13:00:00,59.90000000000002,58.20000000000002,53.849999999999994,51.7,48.55,45.7,43.65,42.4,41.849999999999994,41.4,41.15,40.900000000000006
2022-04-29 14:00:00,62.550000000000026,60.850000000000016,56.2,53.7,50.1,46.7,44.55,43.3,42.75,42.25,42.0,41.75
2022-04-29 15:00:00,64.95000000000002,63.350000000000016,59.7,57.150000000000006,52.85,48.25,45.45,44.0,43.35,42.75,42.400000000000006,42.099999999999994
2022-04-29 16:00:00,65.10000000000002,63.500000000000014,60.0,57.45,53.2,49.0,46.35,44.7,44.0,43.35,42.95,42.65
2022-04-29 17:00:00,64.00000000000003,63.000000000000014,59.8,57.5,53.5,49.5,46.7,44.900000000000006,44.099999999999994,43.400000000000006,43.0,42.7
2022-04-29 18:00:00,63.5,62.55000000000001,59.4,57.05,53.099999999999994,49.1,46.2,44.3,43.4,42.7,42.3,42.05
2022-04-29 19:00:00,60.10000000000002,58.80000000000001,54.849999999999994,52.599999999999994,49.25,46.5,44.6,43.2,42.55,42.05,41.7,41.55
2022-04-29 20:00:00,56.00000000000002,54.55000000000001,49.849999999999994,47.9,45.3,43.7,42.8,42.099999999999994,41.8,41.5,41.25,41.099999999999994
2022-04-29 21:00:00,57.05000000000002,55.000000000000014,49.65,47.5,45.1,43.4,42.45,41.75,41.45,41.150000000000006,40.95,40.75
2022-04-29 22:00:00,59.05000000000002,56.500000000000014,49.55,47.150000000000006,44.85,43.3,42.349999999999994,41.7,41.4,41.150000000000006,40.95,40.8
2022-04-29 23:00:00,57.35000000000002,55.100000000000016,48.8,46.55,44.4,43.2,42.4,41.85,41.55,41.35,41.15,41.05
2022-04-30 00:00:00,53.40000000000002,51.750000000000014,47.8,46.0,44.15,43.05,42.3,41.75,41.45,41.2,41.0,40.85
2022-04-30 01:00:00,52.35000000000002,50.95000000000002,47.55,45.7,43.8,42.65,41.85,41.3,41.0,40.75,40.55,40.4
2022-04-30 02:00:00,52.65000000000002,50.95000000000002,47.2,45.45,43.5,42.349999999999994,41.6,41.05,40.75,40.5,40.3,40.15
2022-04-30 03:00:00,51.85000000000002,50.20000000000002,46.45,44.85,43.099999999999994,42.05,41.3,40.75,40.5,40.2,40.0,39.85
2022-04-30 04:00:00,53.200000000000024,51.250000000000014,46.5,44.6,42.7,41.55,40.65,40.05,39.8,39.45,39.25,39.150000000000006
2022-04-30 05:00:00,56.10000000000002,54.40000000000001,48.2,45.0,42.25,40.8,39.849999999999994,39.150000000000006,38.8,38.349999999999994,38.1,37.95
2022-04-30 06:00:00,59.60000000000002,58.15000000000001,52.599999999999994,49.3,44.95,41.75,40.0,38.900000000000006,38.4,37.95,37.65,37.45
2022-04-30 07:00:00,62.10000000000002,60.30000000000001,54.849999999999994,52.400000000000006,47.1,42.650000000000006,40.25,39.0,38.5,38.150000000000006,37.9,37.7
2022-04-30 08:00:00,61.40000000000002,59.90000000000002,54.599999999999994,52.35,47.95,42.85,40.349999999999994,39.099999999999994,38.6,38.25,38.0,37.8
2022-04-30 09:00:00,60.55000000000002,58.850000000000016,53.8,51.5,47.650000000000006,42.900000000000006,40.7,39.45,38.900000000000006,38.5,38.25,38.05
2022-04-30 10:00:00,62.40000000000002,60.850000000000016,56.15,53.3,48.150000000000006,44.150000000000006,41.95,40.900000000000006,40.400000000000006,40.0,39.8,39.55
2022-04-30 11:00:00,61.65000000000002,60.600000000000016,56.05,53.05,48.05,44.8,42.849999999999994,41.95,41.5,41.099999999999994,40.85,40.599999999999994
2022-04-30 12:00:00,58.25000000000002,57.000000000000014,52.3,49.599999999999994,45.9,43.85,42.65,41.900000000000006,41.5,41.15,40.85,40.7
2022-04-30 13:00:00,60.85000000000002,59.60000000000001,55.7,53.349999999999994,49.65,46.25,43.849999999999994,42.75,42.25,41.8,41.5,41.35
