,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-02-25 16:00:00,73.75,72.35,68.25,66.4,62.599999999999994,57.25,51.95,48.349999999999994,46.650000000000006,45.2,44.4,43.75
2022-02-25 17:00:00,74.1,72.5,67.8,65.75,62.05,57.4,52.7,48.7,46.85,45.150000000000006,44.349999999999994,43.75
2022-02-25 18:00:00,74.44999999999999,72.69999999999999,67.69999999999999,65.6,61.849999999999994,57.15,52.599999999999994,48.900000000000006,47.150000000000006,45.45,44.55,44.0
2022-02-25 19:00:00,77.0,73.8,68.44999999999999,66.0,61.849999999999994,56.1,51.2,47.900000000000006,46.25,44.599999999999994,43.5,42.75
2022-02-25 20:00:00,77.1,73.95,68.5,65.75,61.199999999999996,55.150000000000006,50.0,46.45,44.75,43.05,42.0,41.25
2022-02-25 21:00:00,74.39999999999999,72.85,67.55000000000001,64.65,59.349999999999994,53.1,48.05,44.55,43.0,41.5,40.65,40.0
2022-02-25 22:00:00,73.44999999999999,71.75,66.55000000000001,63.5,57.55,51.45,46.85,43.55,42.0,40.65,39.9,39.25
2022-02-25 23:00:00,72.85,70.85,65.75,62.7,56.49999999999999,50.5,45.85,42.55,40.95,39.75,39.099999999999994,38.55
2022-02-26 00:00:00,71.75,69.85,65.05,61.75,55.14999999999999,49.0,43.900000000000006,40.7,39.25,38.0,37.45,37.05
2022-02-26 01:00:00,71.75,69.65,64.3,60.7,53.69999999999999,47.5,42.0,38.35,36.95,35.9,35.5,35.25
2022-02-26 02:00:00,72.29999999999998,70.0,63.4,59.35,51.849999999999994,45.25,39.599999999999994,36.45,35.400000000000006,34.75,34.4,34.2
2022-02-26 03:00:00,69.75,67.9,61.1,56.3,48.49999999999999,41.75,37.05,35.25,34.650000000000006,34.2,33.9,33.75
2022-02-26 04:00:00,68.04999999999998,66.4,59.5,54.85,47.44999999999999,41.25,37.099999999999994,35.150000000000006,34.45,34.0,33.8,33.65
2022-02-26 05:00:00,67.79999999999998,65.85,57.4,53.35,46.74999999999999,41.5,37.849999999999994,35.85,35.099999999999994,34.599999999999994,34.35,34.15
2022-02-26 06:00:00,69.35,66.94999999999999,58.2,53.35,46.05,40.55,37.45,35.85,35.25,34.849999999999994,34.55,34.4
2022-02-26 07:00:00,71.35,69.35,62.45,56.85,48.05,41.349999999999994,37.55,36.0,35.5,35.2,34.95,34.8
2022-02-26 08:00:00,70.69999999999999,69.4,63.699999999999996,58.7,49.849999999999994,42.8,38.4,36.8,36.25,35.900000000000006,35.7,35.5
2022-02-26 09:00:00,70.85,69.5,64.5,60.849999999999994,52.94999999999999,45.9,40.95,38.25,37.150000000000006,36.45,36.15,35.849999999999994
2022-02-26 10:00:00,71.85,70.44999999999999,66.1,63.599999999999994,57.099999999999994,49.55,44.0,40.25,38.7,37.55,37.0,36.55
2022-02-26 11:00:00,71.75,70.3,66.15,63.8,58.05,51.5,45.25,41.6,40.0,38.599999999999994,37.85,37.25
2022-02-26 12:00:00,71.69999999999999,70.1,65.95,63.49999999999999,58.55,52.599999999999994,46.6,43.25,41.349999999999994,39.55,38.55,37.8
2022-02-26 13:00:00,71.54999999999998,70.05000000000001,65.65,63.39999999999999,58.8,52.25,47.150000000000006,43.95,41.95,40.05,38.95,38.2
2022-02-26 14:00:00,71.6,70.0,65.3,63.099999999999994,58.0,51.8,46.900000000000006,43.45,41.6,39.75,38.75,38.05
2022-02-26 15:00:00,72.05,70.15,65.4,62.949999999999996,57.8,51.9,47.400000000000006,43.95,42.2,40.25,39.3,38.65
2022-02-26 16:00:00,72.55,70.35,65.69999999999999,63.24999999999999,58.39999999999999,52.75,48.35,45.05,43.3,41.349999999999994,40.3,39.45
2022-02-26 17:00:00,72.75,70.8,66.35,64.04999999999998,59.349999999999994,53.5,48.75,45.2,43.4,41.599999999999994,40.55,39.7
2022-02-26 18:00:00,73.0,71.4,66.9,64.54999999999998,60.14999999999999,54.0,48.9,45.150000000000006,43.3,41.55,40.55,39.7
2022-02-26 19:00:00,73.35,71.80000000000001,67.0,64.54999999999998,60.24999999999999,54.25,48.9,45.0,43.150000000000006,41.349999999999994,40.2,39.150000000000006
2022-02-26 20:00:00,75.1,73.2,67.75,64.89999999999999,59.99999999999999,53.849999999999994,48.5,44.5,42.6,40.65,39.35,38.35
2022-02-26 21:00:00,76.19999999999999,73.6,67.9,64.79999999999998,59.099999999999994,52.4,47.2,43.400000000000006,41.5,39.599999999999994,38.5,37.65
2022-02-26 22:00:00,76.19999999999999,72.95,66.9,63.999999999999986,57.599999999999994,50.45,45.2,41.3,39.4,37.4,36.4,35.8
2022-02-26 23:00:00,75.1,72.35,66.5,63.8,58.04999999999999,51.5,46.25,42.05,39.95,37.6,36.5,35.95
2022-02-27 00:00:00,73.44999999999999,71.05,65.75,62.99999999999999,57.24999999999999,51.150000000000006,45.95,41.8,39.5,37.3,36.55,36.1
2022-02-27 01:00:00,73.1,70.05,64.55,61.14999999999999,54.199999999999996,47.95,42.25,38.349999999999994,36.45,35.0,34.55,34.25
2022-02-27 02:00:00,72.79999999999998,69.85,63.9,59.8,52.55,45.7,39.7,36.349999999999994,35.2,34.45,34.1,33.8
2022-02-27 03:00:00,71.19999999999999,68.9,61.9,57.14999999999999,49.94999999999999,42.8,37.65,35.2,34.45,33.849999999999994,33.6,33.35
2022-02-27 04:00:00,69.5,67.4,58.8,53.24999999999999,45.8,39.45,35.55,33.9,33.4,33.0,32.85,32.7
2022-02-27 05:00:00,68.29999999999998,66.25,57.25,51.39999999999999,43.69999999999999,37.4,34.3,33.2,32.9,32.6,32.5,32.349999999999994
2022-02-27 06:00:00,67.39999999999999,65.69999999999999,57.95,52.39999999999999,44.49999999999999,37.9,34.55,33.400000000000006,33.05,32.75,32.6,32.45
2022-02-27 07:00:00,68.19999999999999,66.44999999999999,58.7,52.94999999999999,44.89999999999999,38.2,34.8,33.650000000000006,33.25,32.95,32.8,32.650000000000006
2022-02-27 08:00:00,69.04999999999998,67.15,59.5,52.89999999999999,44.24999999999999,37.599999999999994,34.7,33.8,33.5,33.2,33.099999999999994,32.900000000000006
2022-02-27 09:00:00,69.89999999999999,67.9,62.0,56.74999999999999,47.849999999999994,40.55,36.45,34.8,34.25,33.9,33.75,33.55
2022-02-27 10:00:00,70.0,68.44999999999999,63.8,60.39999999999999,52.24999999999999,44.8,39.3,36.35,35.3,34.65,34.35,34.15
2022-02-27 11:00:00,71.19999999999999,69.75,64.65,61.49999999999999,54.14999999999999,47.4,41.7,37.95,36.45,35.4,34.85,34.55
2022-02-27 12:00:00,72.6,70.80000000000001,65.6,62.64999999999999,56.19999999999999,49.65,44.4,40.65,38.8,37.2,36.35,35.75
2022-02-27 13:00:00,72.1,70.25,65.5,62.89999999999999,56.94999999999999,50.55,45.7,42.3,40.35,38.55,37.45,36.650000000000006
2022-02-27 14:00:00,71.55,69.65,64.85,62.39999999999999,56.55,50.25,45.2,41.75,39.85,38.0,36.75,35.650000000000006
2022-02-27 15:00:00,71.5,69.6,64.9,62.14999999999999,56.3,49.95,44.9,41.4,39.7,37.95,36.95,35.900000000000006
2022-02-27 16:00:00,73.6,70.55000000000001,65.1,62.3,56.69999999999999,50.45,45.45,41.95,40.349999999999994,38.85,38.099999999999994,37.5
2022-02-27 17:00:00,75.19999999999999,72.25,66.0,63.349999999999994,58.349999999999994,51.95,47.05,43.4,41.45,39.650000000000006,38.599999999999994,37.95
2022-02-27 18:00:00,74.1,72.55,66.85,64.25,59.4,52.75,47.65,43.95,41.95,40.05,38.7,37.85
2022-02-27 19:00:00,73.55,72.1,67.25,64.75,60.19999999999999,53.75,48.25,44.3,42.349999999999994,40.6,39.45,38.7
2022-02-27 20:00:00,74.14999999999999,72.5,67.65,65.4,61.599999999999994,55.5,49.55,45.25,43.25,41.55,40.65,40.0
2022-02-27 21:00:00,73.94999999999999,72.19999999999999,67.4,65.45,61.74999999999999,55.599999999999994,49.45,45.25,43.2,41.45,40.5,39.7
2022-02-27 22:00:00,73.6,71.75,66.55,64.3,59.29999999999999,52.599999999999994,46.75,42.85,40.849999999999994,39.05,38.05,37.150000000000006
2022-02-27 23:00:00,72.9,70.7,65.3,62.0,54.79999999999999,47.5,41.95,38.7,37.25,36.0,35.3,34.75
2022-02-28 00:00:00,71.9,69.35,63.5,58.95,50.64999999999999,43.2,38.0,35.7,34.900000000000006,34.3,34.0,33.8
2022-02-28 01:00:00,69.69999999999999,67.0,58.1,53.15,45.349999999999994,39.05,35.45,34.2,33.8,33.45,33.3,33.099999999999994
2022-02-28 02:00:00,60.39999999999999,58.5,50.3,46.2,39.89999999999999,35.55,33.95,33.400000000000006,33.15,32.900000000000006,32.8,32.65
2022-02-28 03:00:00,57.99999999999999,55.85,48.8,44.7,38.99999999999999,35.25,33.95,33.400000000000006,33.2,32.900000000000006,32.8,32.7
2022-02-28 04:00:00,64.25,61.15,51.650000000000006,45.65,38.89999999999999,35.599999999999994,34.45,33.85,33.6,33.3,33.2,33.05
2022-02-28 05:00:00,67.1,64.8,55.400000000000006,47.7,39.64999999999999,36.5,35.650000000000006,35.0,34.7,34.4,34.25,34.05
2022-02-28 06:00:00,71.19999999999999,69.3,62.05000000000001,56.2,47.64999999999999,41.3,38.45,37.25,36.900000000000006,36.55,36.35,36.1
2022-02-28 07:00:00,74.69999999999999,72.4,66.15,63.099999999999994,55.8,47.1,42.2,39.95,39.2,38.7,38.45,38.150000000000006
2022-02-28 08:00:00,73.35,71.35,66.25,63.949999999999996,58.39999999999999,51.05,46.6,43.15,41.7,40.8,40.45,40.150000000000006
2022-02-28 09:00:00,72.5,70.7,66.1,63.89999999999999,58.94999999999999,52.2,48.1,44.4,42.8,41.55,41.1,40.75
2022-02-28 10:00:00,72.55,70.9,66.6,64.44999999999999,60.099999999999994,53.8,49.05,45.55,44.0,42.35,41.5,40.599999999999994
2022-02-28 11:00:00,71.65,70.3,66.6,64.6,60.49999999999999,55.05,50.4,47.1,45.5,43.5,42.4,41.3
2022-02-28 12:00:00,72.6,71.0,66.30000000000001,64.14999999999999,59.49999999999999,53.85,49.65,46.65,45.1,43.25,42.25,41.5
2022-02-28 13:00:00,72.69999999999999,70.85,66.15,63.8,59.4,54.25,50.0,46.8,45.1,43.45,42.5,41.65
2022-02-28 14:00:00,73.0,70.9,65.9,63.4,58.99999999999999,53.9,49.5,46.2,44.4,42.65,41.65,40.7
2022-02-28 15:00:00,73.19999999999999,70.69999999999999,65.70000000000002,63.3,58.49999999999999,52.85,48.25,44.85,43.25,41.65,40.7,40.0
2022-02-28 16:00:00,73.79999999999998,71.8,66.15,63.69999999999999,58.8,52.900000000000006,48.3,45.150000000000006,43.8,42.5,41.650000000000006,41.0
2022-02-28 17:00:00,74.54999999999998,73.0,66.9,64.39999999999998,59.449999999999996,53.400000000000006,49.05,46.0,44.4,42.55,41.5,40.5
2022-02-28 18:00:00,73.69999999999999,72.0,67.05000000000001,64.54999999999998,59.949999999999996,54.2,49.75,46.349999999999994,44.5,42.35,41.15,40.150000000000006
2022-02-28 19:00:00,73.9,72.1,67.30000000000001,64.6,59.8,54.150000000000006,49.4,45.95,44.25,42.55,41.55,40.900000000000006
2022-02-28 20:00:00,74.65,72.75,67.45000000000002,64.7,59.24999999999999,53.2,48.349999999999994,44.85,43.05,41.45,40.650000000000006,40.150000000000006
2022-02-28 21:00:00,74.4,72.65,67.25,64.44999999999999,58.89999999999999,52.599999999999994,47.7,44.2,42.3,40.6,39.8,39.25
2022-02-28 22:00:00,73.3,71.65,66.4,63.39999999999999,57.599999999999994,51.4,46.7,43.25,41.55,39.85,39.05,38.3
2022-02-28 23:00:00,71.75,69.85,64.60000000000001,61.44999999999999,55.19999999999999,49.3,45.25,42.0,40.35,38.9,38.2,37.55
2022-03-01 00:00:00,71.1,68.6,63.2,59.94999999999999,53.99999999999999,48.5,44.150000000000006,41.0,39.45,38.2,37.6,37.15
2022-03-01 01:00:00,70.55,68.05,62.35000000000001,58.69999999999999,52.94999999999999,47.349999999999994,42.45,39.3,37.9,36.7,36.1,35.7
2022-03-01 02:00:00,68.14999999999999,65.9,59.30000000000001,55.399999999999984,49.54999999999999,43.55,39.25,36.849999999999994,35.8,35.0,34.55,34.349999999999994
2022-03-01 03:00:00,66.69999999999999,64.19999999999999,56.35000000000001,52.54999999999998,46.74999999999999,41.400000000000006,37.85,36.05,35.35,34.85,34.55,34.4
2022-03-01 04:00:00,66.35,63.9,55.85000000000001,51.89999999999999,45.699999999999996,40.95,38.0,36.5,35.95,35.55,35.3,35.1
2022-03-01 05:00:00,69.5,66.9,58.95,53.69999999999999,45.849999999999994,40.349999999999994,38.05,37.05,36.55,36.05,35.75,35.55
2022-03-01 06:00:00,72.04999999999998,69.55,63.400000000000006,58.34999999999999,49.14999999999999,42.4,39.45,38.349999999999994,37.8,37.25,36.900000000000006,36.7
2022-03-01 07:00:00,72.14999999999999,70.15,65.65,62.29999999999998,54.39999999999999,47.9,44.15,41.349999999999994,40.4,39.6,39.2,38.9
2022-03-01 08:00:00,73.35,71.1,66.55000000000001,63.94999999999999,58.55,52.45,48.0,44.349999999999994,43.0,41.900000000000006,41.400000000000006,41.05
2022-03-01 09:00:00,73.4,71.15,66.85,64.64999999999999,60.14999999999999,53.5,48.05,44.7,43.25,42.1,41.55,41.2
2022-03-01 10:00:00,73.69999999999999,71.75,67.1,64.89999999999998,60.449999999999996,53.9,48.5,44.8,43.15,41.900000000000006,41.3,40.900000000000006
2022-03-01 11:00:00,73.75,72.1,67.5,65.1,60.74999999999999,54.7,49.65,45.900000000000006,43.9,42.25,41.400000000000006,40.85
2022-03-01 12:00:00,73.85,72.15,67.25,64.79999999999998,60.24999999999999,54.25,49.349999999999994,45.95,44.0,42.05,41.0,40.2
2022-03-01 13:00:00,73.94999999999999,72.15,66.65,64.29999999999998,59.64999999999999,53.75,49.05,45.900000000000006,44.35,42.55,41.45,40.55
2022-03-01 14:00:00,73.44999999999999,71.8,66.7,64.35,59.49999999999999,53.7,49.3,45.900000000000006,44.05,42.05,40.85,39.900000000000006
2022-03-01 15:00:00,74.44999999999999,72.1,67.85000000000001,66.19999999999999,63.3,58.3,51.45,46.95,44.55,42.099999999999994,40.7,39.6
2022-03-01 16:00:00,73.85,71.5,67.55000000000001,65.99999999999999,63.14999999999999,58.4,51.5,47.0,44.8,42.7,41.45,40.45
2022-03-01 17:00:00,72.35,70.65,66.35,64.19999999999999,59.55,54.05,49.55,46.15,44.45,42.9,42.1,41.4
2022-03-01 18:00:00,74.05,72.2,67.55000000000001,65.14999999999998,60.8,55.6,50.95,47.5,45.8,44.099999999999994,43.35,42.75
2022-03-01 19:00:00,74.9,73.0,67.75,65.1,60.8,55.5,50.85,47.45,45.75,43.849999999999994,42.8,41.95
2022-03-01 20:00:00,74.5,72.8,67.30000000000001,64.6,60.0,54.15,49.4,46.05,44.2,41.65,40.05,38.849999999999994
2022-03-01 21:00:00,74.25,72.4,66.4,63.34999999999998,57.8,52.0,47.45,44.2,42.5,40.15,38.8,37.75
2022-03-01 22:00:00,73.19999999999999,71.3,65.30000000000001,62.149999999999984,56.05,50.5,46.2,43.0,41.4,39.55,38.6,37.85
2022-03-01 23:00:00,71.79999999999998,70.1,65.10000000000001,62.149999999999984,56.39999999999999,50.849999999999994,46.15,42.7,40.95,39.099999999999994,38.2,37.55
2022-03-02 00:00:00,72.04999999999998,70.1,64.7,61.84999999999998,56.64999999999999,51.3,46.35,42.7,40.7,38.9,38.150000000000006,37.5
2022-03-02 01:00:00,72.04999999999998,69.8,63.800000000000004,60.54999999999998,55.24999999999999,49.75,44.7,40.599999999999994,38.3,36.599999999999994,35.900000000000006,35.4
2022-03-02 02:00:00,71.14999999999999,68.5,62.10000000000001,58.44999999999999,52.849999999999994,47.2,42.25,38.55,36.6,35.3,34.7,34.349999999999994
2022-03-02 03:00:00,69.94999999999999,67.05000000000001,59.85000000000001,56.34999999999999,51.24999999999999,46.0,41.25,38.05,36.55,35.45,34.95,34.599999999999994
2022-03-02 04:00:00,69.69999999999999,66.7,59.150000000000006,55.749999999999986,50.69999999999999,45.599999999999994,41.25,38.15,36.8,35.7,35.25,34.95
2022-03-02 05:00:00,69.6,66.95,59.95,56.499999999999986,50.89999999999999,45.2,40.95,38.45,37.3,36.349999999999994,35.95,35.6
2022-03-02 06:00:00,70.79999999999998,68.75,62.85,59.69999999999999,52.64999999999999,45.65,40.8,38.35,37.3,36.55,36.2,35.900000000000006
2022-03-02 07:00:00,74.14999999999999,72.05,66.55,63.79999999999998,56.64999999999999,48.75,43.45,40.45,39.0,37.650000000000006,36.95,36.55
2022-03-02 08:00:00,74.1,71.55,66.4,63.79999999999998,58.349999999999994,51.400000000000006,46.3,43.05,41.45,39.650000000000006,38.6,37.85
2022-03-02 09:00:00,72.54999999999998,70.25,65.85,63.54999999999998,59.24999999999999,52.75,47.25,43.8,42.2,40.5,39.400000000000006,38.6
2022-03-02 10:00:00,74.85,72.1,67.2,64.79999999999998,60.8,54.45,48.7,45.05,43.25,41.45,40.55,39.85
2022-03-02 11:00:00,76.54999999999998,73.6,68.05,65.54999999999998,61.19999999999999,55.6,50.650000000000006,47.5,45.65,43.85,42.849999999999994,41.8
2022-03-02 12:00:00,74.04999999999998,72.2,67.44999999999999,65.14999999999998,60.54999999999999,54.7,49.95,47.150000000000006,45.55,44.05,43.099999999999994,42.05
2022-03-02 13:00:00,72.44999999999999,70.85,66.4,64.1,59.44999999999999,53.650000000000006,48.95,45.95,44.5,43.1,42.349999999999994,41.55
2022-03-02 14:00:00,72.5,70.75,65.95,63.749999999999986,59.14999999999999,53.2,48.400000000000006,45.05,43.35,41.400000000000006,40.55,39.8
2022-03-02 15:00:00,72.8,70.85,65.80000000000001,63.499999999999986,58.699999999999996,52.5,47.6,44.0,42.15,40.2,39.349999999999994,38.7
2022-03-02 16:00:00,72.69999999999999,70.85,65.9,63.29999999999998,58.599999999999994,52.7,48.05,44.6,42.849999999999994,41.0,39.9,38.95
2022-03-02 17:00:00,72.85,71.44999999999999,66.75,64.24999999999997,59.94999999999999,54.25,49.5,46.1,44.25,42.150000000000006,41.05,39.95
2022-03-02 18:00:00,73.8,72.25,67.35,64.89999999999998,60.64999999999999,55.5,51.0,47.85,45.95,43.900000000000006,42.85,41.85
2022-03-02 19:00:00,74.69999999999999,72.80000000000001,67.35,64.54999999999998,60.14999999999999,55.3,50.85,47.8,46.15,44.400000000000006,43.45,42.7
2022-03-02 20:00:00,74.0,72.45,66.95,64.09999999999998,59.44999999999999,54.15,49.7,46.85,45.45,44.05,43.05,42.3
2022-03-02 21:00:00,73.04999999999998,71.45,66.1,63.24999999999998,58.19999999999999,52.55,48.45,45.75,44.349999999999994,42.8,41.650000000000006,40.8
2022-03-02 22:00:00,73.29999999999998,71.45,66.1,63.19999999999998,57.8,52.0,48.2,45.599999999999994,44.25,42.6,41.55,40.5
2022-03-02 23:00:00,73.64999999999999,71.25,65.65,62.84999999999998,57.74999999999999,52.349999999999994,48.6,46.0,44.7,43.150000000000006,42.15,41.2
2022-03-03 00:00:00,76.64999999999999,73.4,66.0,62.84999999999998,57.49999999999999,52.15,47.35,43.85,42.150000000000006,40.650000000000006,39.849999999999994,39.349999999999994
2022-03-03 01:00:00,75.39999999999999,72.25,64.7,61.44999999999998,55.849999999999994,50.25,44.95,41.150000000000006,39.35,37.95,37.349999999999994,36.849999999999994
2022-03-03 02:00:00,70.79999999999998,68.35,61.900000000000006,58.64999999999998,53.64999999999999,47.6,42.55,39.400000000000006,38.1,36.95,36.349999999999994,35.9
2022-03-03 03:00:00,69.85,67.4,60.8,56.99999999999998,51.39999999999999,45.35,40.7,38.05,36.85,35.8,35.099999999999994,34.75
2022-03-03 04:00:00,69.25,66.65,59.9,56.09999999999998,50.24999999999999,44.900000000000006,40.55,37.85,36.5,35.5,34.9,34.6
2022-03-03 05:00:00,68.5,66.30000000000001,59.2,55.049999999999976,49.099999999999994,44.0,40.05,37.900000000000006,36.95,36.15,35.7,35.400000000000006
2022-03-03 06:00:00,71.1,68.80000000000001,62.65,59.24999999999998,53.8,47.3,40.65,38.7,38.15,37.599999999999994,37.3,37.1
2022-03-03 07:00:00,74.19999999999999,72.05000000000001,66.8,64.99999999999997,61.3,55.599999999999994,46.2,42.2,40.9,39.8,39.35,39.0
2022-03-03 08:00:00,74.75,72.9,67.30000000000001,65.24999999999997,61.55,56.65,49.5,44.95,43.0,41.25,40.5,39.8
2022-03-03 09:00:00,74.15,72.30000000000001,67.35,65.04999999999998,60.599999999999994,54.599999999999994,50.15,45.849999999999994,43.7,41.9,40.9,40.150000000000006
2022-03-03 10:00:00,76.05,73.05000000000001,67.95,65.64999999999998,61.349999999999994,55.599999999999994,51.3,46.7,44.55,42.5,41.349999999999994,40.650000000000006
2022-03-03 11:00:00,76.35,73.30000000000001,67.80000000000001,65.49999999999997,61.64999999999999,55.599999999999994,50.3,46.45,44.6,42.6,41.349999999999994,40.45
2022-03-03 12:00:00,73.69999999999999,71.75,67.05000000000001,64.64999999999998,60.3,54.65,49.849999999999994,46.55,44.85,43.0,41.849999999999994,40.95
2022-03-03 13:00:00,73.8,71.8,66.95,64.29999999999998,59.449999999999996,54.25,50.099999999999994,47.05,45.45,43.7,42.65,41.45
2022-03-03 14:00:00,73.89999999999999,71.9,66.6,63.99999999999998,59.24999999999999,53.7,49.349999999999994,46.4,44.85,43.3,42.2,40.8
2022-03-03 15:00:00,74.6,72.15,66.30000000000001,63.79999999999998,59.04999999999999,53.25,48.75,45.8,44.4,42.8,41.65,40.599999999999994
2022-03-03 16:00:00,73.89999999999999,71.6,66.1,63.649999999999984,59.099999999999994,53.6,49.3,46.3,44.849999999999994,43.3,42.3,41.45
2022-03-03 17:00:00,72.7,71.05000000000001,66.44999999999999,64.1,59.94999999999999,54.55,50.05,46.95,45.4,43.8,42.849999999999994,41.900000000000006
2022-03-03 18:00:00,73.19999999999999,71.75,66.8,64.54999999999998,60.64999999999999,55.55,50.7,47.5,45.9,44.2,43.15,42.150000000000006
2022-03-03 19:00:00,75.19999999999999,73.4,67.75,65.19999999999999,60.89999999999999,55.7,50.900000000000006,47.6,45.8,44.05,43.05,42.1
2022-03-03 20:00:00,76.05,73.85,68.0,65.1,59.99999999999999,54.099999999999994,49.400000000000006,46.0,44.150000000000006,42.55,41.650000000000006,40.75
2022-03-03 21:00:00,74.05,72.25,66.65,63.69999999999999,58.349999999999994,52.55,47.95,44.599999999999994,42.900000000000006,41.4,40.650000000000006,40.0
2022-03-03 22:00:00,72.85,71.25,65.69999999999999,62.9,57.7,52.3,47.8,44.4,42.55,40.75,39.85,39.1
2022-03-03 23:00:00,72.75,70.80000000000001,65.35,62.649999999999984,57.599999999999994,52.3,47.8,44.349999999999994,42.45,40.5,39.5,38.6
2022-03-04 00:00:00,74.89999999999999,72.4,66.3,63.499999999999986,58.74999999999999,53.7,49.25,45.7,43.8,41.8,40.65,39.650000000000006
2022-03-04 01:00:00,75.0,72.25,66.1,63.149999999999984,58.3,53.3,48.4,44.55,42.650000000000006,40.85,39.8,38.900000000000006
2022-03-04 02:00:00,74.5,70.8,64.5,61.19999999999999,55.44999999999999,49.95,44.9,41.15,39.5,37.95,37.2,36.55
2022-03-04 03:00:00,73.14999999999999,69.55,62.849999999999994,59.34999999999999,53.39999999999999,48.0,43.55,40.2,38.75,37.4,36.85,36.3
2022-03-04 04:00:00,69.64999999999999,67.35,61.349999999999994,58.149999999999984,52.8,47.9,43.7,40.45,38.95,37.65,37.1,36.6
2022-03-04 05:00:00,70.14999999999999,67.8,61.8,58.34999999999998,52.74999999999999,47.849999999999994,43.7,40.599999999999994,39.1,37.8,37.150000000000006,36.7
2022-03-04 06:00:00,71.54999999999998,69.2,63.6,59.69999999999999,53.19999999999999,47.2,42.349999999999994,39.349999999999994,38.25,37.349999999999994,36.95,36.599999999999994
2022-03-04 07:00:00,72.75,70.6,65.45,61.94999999999999,54.64999999999999,47.75,42.8,39.95,39.1,38.45,38.150000000000006,37.849999999999994
2022-03-04 08:00:00,73.1,71.0,66.45,63.89999999999999,57.94999999999999,51.4,46.650000000000006,43.900000000000006,42.8,41.6,40.900000000000006,40.45
