,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-02-25 14:00:00,74.14999999999999,72.45,67.80000000000001,65.35,61.64999999999999,57.3,52.55,48.849999999999994,47.150000000000006,45.2,44.25,43.55
2022-02-25 15:00:00,78.54999999999998,76.6,70.75,67.5,62.99999999999999,58.9,54.4,50.3,48.3,46.45,45.45,44.599999999999994
2022-02-25 16:00:00,82.94999999999999,80.35,73.3,69.25,63.54999999999999,58.95,54.5,50.35,48.05,46.25,45.15,44.3
2022-02-25 17:00:00,85.04999999999998,81.45,74.2,70.89999999999999,66.75,61.599999999999994,55.400000000000006,50.9,48.5,46.15,45.0,44.2
2022-02-25 18:00:00,84.69999999999999,80.75,72.80000000000001,69.94999999999999,66.39999999999999,61.24999999999999,55.2,50.75,48.4,45.5,44.25,43.400000000000006
2022-02-25 19:00:00,80.79999999999998,76.05,69.25,66.15,61.74999999999999,57.099999999999994,52.599999999999994,48.5,46.45,44.05,42.85,41.85
2022-02-25 20:00:00,76.0,72.25,67.3,64.55,60.24999999999999,55.3,50.55,46.7,45.0,43.3,42.25,41.3
2022-02-25 21:00:00,73.0,71.30000000000001,66.3,63.39999999999999,58.599999999999994,53.099999999999994,48.3,44.85,43.1,41.55,40.8,40.15
2022-02-25 22:00:00,71.89999999999999,69.85,64.65,61.8,56.89999999999999,51.19999999999999,46.45,43.3,41.55,40.0,39.25,38.8
2022-02-25 23:00:00,70.44999999999999,68.25,63.3,60.69999999999999,55.74999999999999,49.94999999999999,45.15,42.0,40.45,39.05,38.25,37.8
2022-02-26 00:00:00,69.75,67.75,62.75,59.99999999999999,54.64999999999999,48.69999999999999,44.05,40.6,38.9,37.5,36.849999999999994,36.45
2022-02-26 01:00:00,69.3,67.25,62.05,58.94999999999999,52.99999999999999,46.69999999999999,41.849999999999994,38.400000000000006,36.9,35.85,35.4,35.150000000000006
2022-02-26 02:00:00,68.5,66.25,61.05,57.44999999999999,50.89999999999999,44.099999999999994,39.2,36.35,35.45,34.900000000000006,34.599999999999994,34.400000000000006
2022-02-26 03:00:00,66.69999999999999,64.7,58.849999999999994,55.099999999999994,48.099999999999994,41.24999999999999,37.1,35.2,34.65,34.25,34.0,33.85
2022-02-26 04:00:00,65.25,63.8,57.65,53.89999999999999,47.3,41.04999999999999,37.05,35.3,34.7,34.25,34.0,33.85
2022-02-26 05:00:00,65.15,63.35,56.85,52.949999999999996,47.099999999999994,41.54999999999999,37.65,35.65,35.05,34.6,34.349999999999994,34.150000000000006
2022-02-26 06:00:00,67.0,64.45,57.95,53.849999999999994,46.89999999999999,40.14999999999999,36.75,35.35,34.95,34.55,34.349999999999994,34.2
2022-02-26 07:00:00,69.04999999999998,66.9,61.05,56.849999999999994,48.89999999999999,40.69999999999999,36.7,35.650000000000006,35.25,34.85,34.65,34.5
2022-02-26 08:00:00,69.0,67.15,61.7,57.949999999999996,51.05,42.94999999999999,38.05,36.400000000000006,35.900000000000006,35.5,35.3,35.099999999999994
2022-02-26 09:00:00,69.35,67.45,62.5,59.39999999999999,53.8,46.49999999999999,41.0,37.95,37.0,36.2,35.85,35.599999999999994
2022-02-26 10:00:00,70.1,68.7,63.95,61.349999999999994,56.599999999999994,50.49999999999999,45.0,41.0,39.4,38.05,37.400000000000006,36.95
2022-02-26 11:00:00,70.0,68.7,64.1,61.64999999999999,57.099999999999994,51.349999999999994,46.25,42.7,41.05,39.65,38.8,38.150000000000006
2022-02-26 12:00:00,69.85,68.35,63.7,61.39999999999999,56.99999999999999,51.55,46.7,43.400000000000006,41.75,40.15,39.2,38.35
2022-02-26 13:00:00,69.75,68.25,63.5,61.3,57.099999999999994,52.05,47.3,43.8,41.95,39.9,38.95,38.15
2022-02-26 14:00:00,70.25,68.55,63.4,61.0,56.74999999999999,51.74999999999999,46.849999999999994,43.4,41.6,39.8,38.95,38.349999999999994
2022-02-26 15:00:00,70.64999999999999,68.65,63.5,61.0,56.74999999999999,51.849999999999994,47.25,44.099999999999994,42.650000000000006,41.25,40.45,39.8
2022-02-26 16:00:00,71.39999999999999,69.05,63.900000000000006,61.49999999999999,57.39999999999999,52.8,48.7,45.65,44.150000000000006,42.5,41.55,40.75
2022-02-26 17:00:00,71.8,69.6,64.4,62.14999999999999,58.24999999999999,53.599999999999994,49.05,45.85,44.2,42.55,41.55,40.8
2022-02-26 18:00:00,71.55,70.05,65.25,62.74999999999999,58.74999999999999,53.99999999999999,49.05,45.45,43.7,42.15,41.15,40.45
2022-02-26 19:00:00,71.39999999999999,70.1,65.6,63.05,58.69999999999999,53.89999999999999,49.05,45.3,43.400000000000006,41.6,40.599999999999994,39.8
2022-02-26 20:00:00,72.64999999999999,70.7,65.85,63.19999999999999,58.49999999999999,53.44999999999999,48.55,44.95,43.25,41.45,40.45,39.6
2022-02-26 21:00:00,74.05,71.85,65.94999999999999,62.89999999999999,57.99999999999999,52.49999999999999,47.650000000000006,44.1,42.5,40.95,40.0,39.25
2022-02-26 22:00:00,76.3,71.95,65.29999999999998,62.19999999999999,57.24999999999999,51.3,46.3,42.55,40.650000000000006,39.0,38.15,37.55
2022-02-26 23:00:00,76.05,71.25,65.25,62.3,57.55,51.949999999999996,46.75,42.7,40.650000000000006,38.8,37.9,37.2
2022-02-27 00:00:00,72.44999999999999,69.75,64.35,61.44999999999999,56.599999999999994,50.89999999999999,45.45,41.4,39.6,38.0,37.3,36.75
2022-02-27 01:00:00,70.25,68.0,62.599999999999994,59.24999999999999,53.39999999999999,47.349999999999994,42.0,38.25,36.85,35.8,35.35,35.05
2022-02-27 02:00:00,69.85,67.05,61.39999999999999,57.74999999999999,51.349999999999994,45.05,39.75,36.650000000000006,35.7,35.05,34.7,34.45
2022-02-27 03:00:00,68.5,65.65,59.3,55.44999999999999,48.89999999999999,42.55,37.8,35.45,34.8,34.3,34.05,33.85
2022-02-27 04:00:00,66.35,64.19999999999999,57.05,52.64999999999999,45.349999999999994,39.19999999999999,35.85,34.45,34.0,33.65,33.45,33.3
2022-02-27 05:00:00,65.85,63.75,55.8,50.849999999999994,42.8,37.19999999999999,34.85,34.05,33.7,33.4,33.2,33.1
2022-02-27 06:00:00,65.3,63.45,56.05,51.24999999999999,43.3,37.44999999999999,35.05,34.25,33.900000000000006,33.599999999999994,33.400000000000006,33.25
2022-02-27 07:00:00,65.3,63.55,56.8,52.44999999999999,44.64999999999999,37.849999999999994,35.349999999999994,34.55,34.2,33.9,33.75,33.55
2022-02-27 08:00:00,66.6,64.5,57.349999999999994,52.49999999999999,44.3,37.64999999999999,35.45,34.7,34.4,34.1,33.95,33.75
2022-02-27 09:00:00,68.0,65.65,59.349999999999994,55.099999999999994,47.64999999999999,40.74999999999999,37.05,35.599999999999994,35.1,34.650000000000006,34.45,34.2
2022-02-27 10:00:00,68.19999999999999,66.1,61.14999999999999,58.05,51.849999999999994,45.099999999999994,39.75,36.95,36.0,35.3,35.05,34.75
2022-02-27 11:00:00,70.04999999999998,67.5,62.05,59.05,53.39999999999999,46.99999999999999,41.6,38.3,37.099999999999994,36.2,35.85,35.55
2022-02-27 12:00:00,71.44999999999999,68.9,63.05,60.19999999999999,55.099999999999994,48.99999999999999,44.1,40.8,39.25,37.95,37.35,36.900000000000006
2022-02-27 13:00:00,69.89999999999999,68.19999999999999,63.099999999999994,60.64999999999999,56.099999999999994,50.64999999999999,45.95,42.5,40.7,39.15,38.150000000000006,37.3
2022-02-27 14:00:00,69.6,67.9,62.69999999999999,60.349999999999994,56.05,50.7,45.849999999999994,42.3,40.55,38.9,37.75,36.8
2022-02-27 15:00:00,70.79999999999998,68.95,62.849999999999994,59.99999999999999,55.599999999999994,50.349999999999994,45.349999999999994,41.55,39.849999999999994,38.25,37.349999999999994,36.7
2022-02-27 16:00:00,72.04999999999998,69.80000000000001,63.099999999999994,60.14999999999999,55.64999999999999,50.599999999999994,45.599999999999994,42.0,40.25,38.65,37.75,37.15
2022-02-27 17:00:00,73.19999999999999,70.95,64.29999999999998,61.39999999999999,57.199999999999996,52.099999999999994,47.15,43.45,41.45,39.65,38.650000000000006,38.0
2022-02-27 18:00:00,72.3,70.9,65.49999999999999,62.55,58.449999999999996,53.24999999999999,48.1,44.15,42.2,40.5,39.45,38.65
2022-02-27 19:00:00,71.69999999999999,70.35,65.64999999999998,63.05,59.199999999999996,54.3,48.95,44.9,43.0,41.3,40.0,39.0
2022-02-27 20:00:00,72.8,70.94999999999999,65.74999999999999,63.39999999999999,60.14999999999999,55.849999999999994,50.85,46.55,44.5,42.650000000000006,41.5,40.650000000000006
2022-02-27 21:00:00,73.1,71.25,65.74999999999999,63.6,60.349999999999994,56.05,51.35,47.150000000000006,45.2,43.45,42.4,41.45
2022-02-27 22:00:00,72.44999999999999,70.6,64.99999999999999,62.69999999999999,58.64999999999999,53.44999999999999,48.25,44.150000000000006,42.3,40.7,39.7,38.849999999999994
2022-02-27 23:00:00,71.19999999999999,68.9,63.249999999999986,60.29999999999999,54.89999999999999,48.49999999999999,43.099999999999994,39.75,38.2,36.900000000000006,36.2,35.75
2022-02-28 00:00:00,68.94999999999999,66.9,60.999999999999986,57.14999999999999,50.849999999999994,43.89999999999999,39.05,36.65,35.75,35.05,34.65,34.35
2022-02-28 01:00:00,66.25,63.95,56.84999999999998,52.39999999999999,45.3,39.349999999999994,36.2,34.8,34.349999999999994,34.0,33.849999999999994,33.7
2022-02-28 02:00:00,60.699999999999996,57.75,50.44999999999999,46.14999999999999,39.599999999999994,35.74999999999999,34.45,33.900000000000006,33.599999999999994,33.35,33.2,33.099999999999994
2022-02-28 03:00:00,59.05,55.8,48.09999999999999,44.05,38.599999999999994,35.49999999999999,34.400000000000006,33.85,33.599999999999994,33.35,33.2,33.099999999999994
2022-02-28 04:00:00,60.3,57.2,48.04999999999998,43.74999999999999,38.39999999999999,35.74999999999999,34.650000000000006,34.1,33.849999999999994,33.55,33.4,33.3
2022-02-28 05:00:00,62.64999999999999,60.45,51.69999999999999,46.14999999999999,39.04999999999999,36.55,35.7,35.1,34.8,34.5,34.3,34.15
2022-02-28 06:00:00,69.29999999999998,67.35,60.19999999999999,55.349999999999994,47.49999999999999,42.05,39.0,37.4,36.95,36.599999999999994,36.400000000000006,36.2
2022-02-28 07:00:00,73.0,71.0,64.84999999999998,61.74999999999999,55.8,48.74999999999999,43.95,41.55,40.55,39.8,39.45,39.2
2022-02-28 08:00:00,72.19999999999999,70.6,65.19999999999999,62.449999999999996,57.599999999999994,51.849999999999994,47.45,44.75,43.5,42.4,41.849999999999994,41.4
2022-02-28 09:00:00,72.35,70.45,64.84999999999998,62.349999999999994,58.29999999999999,53.74999999999999,49.65,46.3,44.95,43.6,42.849999999999994,42.3
2022-02-28 10:00:00,73.44999999999999,71.35,65.59999999999998,63.099999999999994,59.599999999999994,55.849999999999994,52.35,49.3,47.7,46.1,45.15,44.55
2022-02-28 11:00:00,72.8,71.0,65.39999999999998,62.99999999999999,59.49999999999999,55.89999999999999,52.35,49.7,48.3,46.85,45.8,44.849999999999994
2022-02-28 12:00:00,72.39999999999999,70.4,64.64999999999998,62.3,58.49999999999999,54.3,50.2,47.25,45.9,44.6,43.55,42.45
2022-02-28 13:00:00,70.79999999999998,68.95,64.19999999999999,62.04999999999999,58.44999999999999,54.14999999999999,50.15,47.25,45.8,44.45,43.6,42.85
2022-02-28 14:00:00,70.69999999999999,69.05000000000001,64.24999999999997,61.99999999999999,58.349999999999994,54.64999999999999,50.75,47.7,46.05,44.45,43.650000000000006,43.1
2022-02-28 15:00:00,71.3,69.4,63.949999999999974,61.64999999999999,57.74999999999999,53.699999999999996,49.55,46.3,44.599999999999994,42.95,42.0,41.3
2022-02-28 16:00:00,71.75,69.19999999999999,63.34999999999998,61.14999999999999,57.349999999999994,52.7,48.5,45.4,43.849999999999994,42.349999999999994,41.45,40.7
2022-02-28 17:00:00,72.25,70.0,64.14999999999998,61.74999999999999,57.69999999999999,52.99999999999999,48.85,45.849999999999994,44.2,42.75,41.95,41.3
2022-02-28 18:00:00,71.64999999999999,70.2,65.24999999999999,62.74999999999999,58.49999999999999,53.89999999999999,49.650000000000006,46.5,44.75,43.05,42.15,41.5
2022-02-28 19:00:00,72.14999999999999,70.7,66.04999999999998,63.099999999999994,58.64999999999999,54.099999999999994,49.75,46.35,44.5,42.599999999999994,41.599999999999994,40.900000000000006
2022-02-28 20:00:00,72.44999999999999,71.2,66.44999999999997,63.14999999999999,58.349999999999994,53.39999999999999,48.7,44.9,43.0,41.3,40.349999999999994,39.75
2022-02-28 21:00:00,71.89999999999999,70.7,65.89999999999998,62.94999999999999,58.14999999999999,52.74999999999999,47.7,43.9,42.2,40.599999999999994,39.65,39.0
2022-02-28 22:00:00,70.85,69.45,64.54999999999998,61.74999999999999,56.69999999999999,51.349999999999994,46.5,43.05,41.45,39.9,38.95,38.25
2022-02-28 23:00:00,69.89999999999999,68.1,62.84999999999998,59.89999999999999,54.24999999999999,48.94999999999999,44.35,41.3,39.9,38.65,37.95,37.5
2022-03-01 00:00:00,72.44999999999999,69.5,62.199999999999974,59.19999999999999,53.55,48.099999999999994,43.25,40.1,38.7,37.4,36.849999999999994,36.45
2022-03-01 01:00:00,71.5,68.55,61.29999999999998,58.19999999999999,52.94999999999999,47.49999999999999,42.55,39.0,37.45,36.099999999999994,35.599999999999994,35.2
2022-03-01 02:00:00,66.0,63.8,58.09999999999998,54.94999999999999,49.74999999999999,44.349999999999994,39.900000000000006,36.9,35.849999999999994,35.05,34.7,34.45
2022-03-01 03:00:00,64.55,61.9,55.14999999999998,51.599999999999994,46.05,41.14999999999999,37.75,35.8,35.2,34.7,34.4,34.2
2022-03-01 04:00:00,64.14999999999999,61.599999999999994,54.39999999999998,50.449999999999996,44.49999999999999,39.64999999999999,37.05,35.900000000000006,35.5,35.1,34.849999999999994,34.7
2022-03-01 05:00:00,68.39999999999999,65.69999999999999,57.49999999999998,52.8,45.599999999999994,39.44999999999999,37.05,36.2,35.849999999999994,35.45,35.25,35.05
2022-03-01 06:00:00,72.64999999999999,69.29999999999998,61.74999999999998,57.3,49.74999999999999,42.94999999999999,38.55,37.150000000000006,36.7,36.2,36.0,35.75
2022-03-01 07:00:00,71.74999999999999,69.14999999999999,63.79999999999998,60.699999999999996,54.94999999999999,49.39999999999999,44.400000000000006,41.650000000000006,40.85,40.1,39.65,39.2
2022-03-01 08:00:00,72.04999999999998,70.39999999999999,65.24999999999997,62.349999999999994,57.89999999999999,53.19999999999999,49.6,46.45,45.2,44.2,43.599999999999994,43.05
2022-03-01 09:00:00,71.54999999999998,70.04999999999998,65.34999999999997,62.64999999999999,58.599999999999994,53.69999999999999,49.650000000000006,46.8,45.5,44.5,43.95,43.45
2022-03-01 10:00:00,72.04999999999998,70.29999999999998,65.49999999999997,63.04999999999999,59.19999999999999,54.64999999999999,50.05,46.849999999999994,45.45,44.2,43.55,42.95
2022-03-01 11:00:00,73.19999999999999,71.39999999999999,66.99999999999997,65.1,61.39999999999999,56.54999999999999,51.95,48.2,46.5,45.1,44.35,43.65
2022-03-01 12:00:00,73.24999999999999,71.5,66.84999999999997,64.69999999999999,60.69999999999999,55.599999999999994,51.3,47.8,46.099999999999994,44.7,43.8,43.05
2022-03-01 13:00:00,73.19999999999999,71.54999999999998,66.04999999999998,63.24999999999999,58.849999999999994,54.349999999999994,50.05,46.85,45.25,43.7,42.75,42.0
2022-03-01 14:00:00,72.39999999999998,70.5,65.74999999999997,63.599999999999994,59.599999999999994,54.49999999999999,49.8,46.05,44.400000000000006,42.95,42.1,41.25
2022-03-01 15:00:00,73.19999999999999,70.89999999999999,66.84999999999998,64.05,59.64999999999999,54.64999999999999,50.650000000000006,46.349999999999994,44.5,42.95,42.0,41.05
2022-03-01 16:00:00,72.24999999999999,70.35,65.99999999999997,62.949999999999996,58.449999999999996,54.14999999999999,50.6,46.75,44.8,43.1,42.05,40.95
2022-03-01 17:00:00,70.84999999999998,69.35,64.54999999999998,62.099999999999994,58.14999999999999,53.599999999999994,49.65,46.400000000000006,44.55,42.900000000000006,41.900000000000006,40.85
2022-03-01 18:00:00,72.54999999999998,70.79999999999998,66.09999999999998,63.49999999999999,59.44999999999999,55.14999999999999,51.25,48.0,46.25,44.55,43.5,42.6
2022-03-01 19:00:00,73.1,71.39999999999999,66.69999999999999,63.89999999999999,59.79999999999999,55.44999999999999,51.400000000000006,48.25,46.650000000000006,44.85,43.7,42.75
2022-03-01 20:00:00,73.04999999999998,71.54999999999998,66.34999999999998,63.349999999999994,59.24999999999999,54.49999999999999,50.0,46.6,45.0,43.1,41.95,41.05
2022-03-01 21:00:00,72.69999999999999,71.14999999999999,65.04999999999998,61.99999999999999,57.55,52.64999999999999,48.15,44.95,43.45,41.75,40.75,40.0
2022-03-01 22:00:00,71.6,70.14999999999999,64.09999999999997,61.14999999999999,56.14999999999999,51.349999999999994,47.2,44.099999999999994,42.55,41.0,40.1,39.45
2022-03-01 23:00:00,70.39999999999998,68.69999999999999,63.54999999999997,60.849999999999994,55.8,50.849999999999994,46.45,43.05,41.35,39.75,38.900000000000006,38.3
2022-03-02 00:00:00,69.49999999999999,67.75,63.199999999999974,60.699999999999996,56.14999999999999,51.19999999999999,46.75,43.2,41.3,39.4,38.400000000000006,37.75
2022-03-02 01:00:00,69.19999999999999,67.25,62.449999999999974,59.849999999999994,55.099999999999994,49.89999999999999,44.95,40.85,38.8,37.15,36.3,35.8
2022-03-02 02:00:00,69.19999999999999,66.54999999999998,60.449999999999974,57.39999999999999,52.24999999999999,46.849999999999994,41.849999999999994,37.95,36.1,34.65,34.1,33.75
2022-03-02 03:00:00,68.54999999999998,66.0,59.449999999999974,56.04999999999999,50.8,45.55,41.05,37.8,36.25,34.849999999999994,34.35,34.0
2022-03-02 04:00:00,68.69999999999999,66.14999999999999,59.09999999999998,55.599999999999994,50.24999999999999,44.849999999999994,40.35,37.3,35.95,35.0,34.6,34.3
2022-03-02 05:00:00,69.1,66.75,60.199999999999974,56.05,50.349999999999994,44.49999999999999,39.7,36.7,35.6,34.85,34.5,34.25
2022-03-02 06:00:00,72.69999999999999,70.8,63.99999999999997,59.449999999999996,52.599999999999994,46.44999999999999,40.65,36.85,35.6,34.900000000000006,34.55,34.3
2022-03-02 07:00:00,76.04999999999998,74.15,66.84999999999997,63.3,57.04999999999999,51.74999999999999,46.9,43.05,41.25,39.05,37.95,36.65
2022-03-02 08:00:00,73.44999999999999,71.44999999999999,65.54999999999997,63.14999999999999,58.89999999999999,54.99999999999999,51.9,49.0,47.45,45.15,43.900000000000006,42.4
2022-03-02 09:00:00,71.7,69.54999999999998,64.04999999999998,61.99999999999999,58.5,54.69999999999999,50.95,47.8,46.15,44.55,43.75,42.9
2022-03-02 10:00:00,73.99999999999999,71.75,65.89999999999998,63.64999999999999,59.39999999999999,54.8,50.4,47.1,45.099999999999994,43.05,41.95,41.0
2022-03-02 11:00:00,77.14999999999998,73.94999999999999,67.94999999999997,65.05000000000001,60.54999999999999,55.89999999999999,51.5,48.150000000000006,46.3,44.5,43.45,42.7
2022-03-02 12:00:00,74.74999999999999,72.1,66.84999999999998,63.849999999999994,59.74999999999999,55.14999999999999,50.7,47.3,45.7,44.2,43.4,42.7
2022-03-02 13:00:00,71.24999999999999,69.89999999999999,64.99999999999997,62.44999999999999,58.39999999999999,53.8,49.650000000000006,46.6,45.150000000000006,43.65,42.75,41.95
2022-03-02 14:00:00,70.74999999999999,69.1,64.39999999999998,61.99999999999999,58.14999999999999,53.44999999999999,48.85,45.35,43.6,41.9,40.9,40.1
2022-03-02 15:00:00,70.44999999999999,68.64999999999999,63.74999999999998,61.44999999999999,57.599999999999994,52.89999999999999,48.0,44.15,42.3,40.65,39.75,39.0
2022-03-02 16:00:00,70.89999999999999,69.0,63.699999999999974,61.3,57.099999999999994,52.44999999999999,48.0,44.599999999999994,42.7,40.75,39.8,39.0
2022-03-02 17:00:00,71.79999999999998,70.1,64.64999999999998,62.099999999999994,57.949999999999996,53.39999999999999,49.05,45.599999999999994,43.65,41.65,40.599999999999994,39.65
2022-03-02 18:00:00,72.1,70.85,65.54999999999998,62.89999999999999,58.99999999999999,54.79999999999999,50.7,47.25,45.55,43.9,42.9,41.95
2022-03-02 19:00:00,72.1,70.8,66.04999999999998,63.24999999999999,58.99999999999999,54.79999999999999,50.7,47.6,45.900000000000006,44.0,43.0,42.2
2022-03-02 20:00:00,71.89999999999998,70.6,66.04999999999998,63.24999999999999,58.7,53.849999999999994,49.3,46.1,44.35,42.5,41.6,41.0
2022-03-02 21:00:00,71.74999999999999,70.25,64.99999999999997,62.199999999999996,57.599999999999994,52.55,48.25,45.0,43.45,42.0,41.2,40.6
2022-03-02 22:00:00,72.1,70.29999999999998,64.44999999999997,61.599999999999994,56.89999999999999,51.949999999999996,48.0,45.0,43.65,42.35,41.55,40.9
2022-03-02 23:00:00,72.6,70.5,64.44999999999997,61.64999999999999,57.099999999999994,52.05,47.75,44.75,43.349999999999994,42.05,41.3,40.7
2022-03-03 00:00:00,71.74999999999999,68.94999999999999,63.24999999999997,60.099999999999994,55.74999999999999,51.39999999999999,47.45,44.45,43.0,41.55,40.8,40.0
2022-03-03 01:00:00,70.49999999999999,67.55,62.49999999999998,59.3,54.64999999999999,50.349999999999994,46.6,43.7,42.2,40.7,39.8,38.9
2022-03-03 02:00:00,69.24999999999999,66.94999999999999,60.949999999999974,57.74999999999999,52.64999999999999,47.49999999999999,43.2,40.25,38.8,37.650000000000006,37.0,36.45
2022-03-03 03:00:00,67.09999999999998,65.14999999999999,58.24999999999998,54.89999999999999,49.49999999999999,44.14999999999999,40.0,37.400000000000006,36.3,35.45,35.05,34.7
2022-03-03 04:00:00,65.29999999999998,63.499999999999986,57.44999999999998,54.49999999999999,49.3,44.099999999999994,39.849999999999994,37.400000000000006,36.5,35.65,35.2,34.849999999999994
2022-03-03 05:00:00,65.74999999999999,63.55,57.09999999999998,53.69999999999999,48.199999999999996,43.05,39.45,37.55,36.849999999999994,36.2,35.85,35.55
2022-03-03 06:00:00,68.74999999999999,66.25,59.64999999999998,56.099999999999994,50.14999999999999,44.94999999999999,40.7,38.4,37.7,37.15,36.900000000000006,36.65
2022-03-03 07:00:00,72.35,70.5,64.94999999999997,61.79999999999999,56.64999999999999,51.24999999999999,46.0,42.7,40.7,39.2,38.650000000000006,38.25
2022-03-03 08:00:00,73.6,72.1,66.49999999999997,63.54999999999999,59.24999999999999,53.89999999999999,49.35,46.0,43.45,41.05,40.2,39.7
